,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,18.0,gh GHA,FW,26-173,90,4,2,1,2,1,1,1,100.0,0,4,1,3,1,5,1,0
1,Sam Clucas,17.0,eng ENG,LM,27-159,89,2,0,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0
2,Tammy Abraham,10.0,eng ENG,CM,20-152,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Ki Sung-yueng,4.0,kr KOR,CM,29-038,90,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0
4,Andy King,24.0,wls WAL,CM,29-125,80,3,1,1,2,0,0,0,,0,1,0,1,0,3,0,0
5,Tom Carroll,14.0,eng ENG,RM,25-279,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,André Ayew,19.0,gh GHA,RM,28-076,77,2,2,2,0,0,0,0,,0,0,0,0,1,3,1,0
7,Nathan Dyer,12.0,eng ENG,CM,30-094,13,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0
8,Martin Olsson,16.0,se SWE,LB,29-290,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
9,Alfie Mawson,6.0,eng ENG,CB,24-043,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,7,0
10,Federico Fernández,33.0,ar ARG,CB,29-010,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,7,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-139,90,2,2,1,1,0,1,2,50.0,1,0,0,0,3,5,4,0
12,Kyle Naughton,26.0,eng ENG,RB,29-106,90,1,0,1,0,0,1,2,50.0,1,3,0,3,3,4,4,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-319,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,9,8,8,2,5,10,50.0,5,11,3,8,11,29,26,0
