,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,18.0,gh GHA,FW,26-173,90,55,1,5,32,22,1,54,9,5,55.6,4,44.4,37,262,144,3,4,0,4,3,36,7
1,Sam Clucas,17.0,eng ENG,LM,27-159,89,37,1,7,14,17,2,37,2,1,50.0,1,50.0,21,107,43,0,2,0,1,0,22,3
2,Tammy Abraham,10.0,eng ENG,CM,20-152,1,4,0,0,2,2,0,4,1,1,100.0,0,0.0,5,17,1,0,0,0,1,2,5,1
3,Ki Sung-yueng,4.0,kr KOR,CM,29-038,90,53,0,4,32,18,1,53,1,1,100.0,0,0.0,42,185,93,3,3,1,0,0,39,1
4,Andy King,24.0,wls WAL,CM,29-125,80,53,1,6,39,9,1,53,0,0,,0,,33,133,41,1,1,0,0,0,35,0
5,Tom Carroll,14.0,eng ENG,RM,25-279,10,1,0,0,1,0,0,1,0,0,,0,,1,2,2,0,0,0,0,0,1,0
6,André Ayew,19.0,gh GHA,RM,28-076,77,52,1,4,30,19,6,52,2,1,50.0,1,50.0,37,139,61,2,1,1,3,2,43,5
7,Nathan Dyer,12.0,eng ENG,CM,30-094,13,7,0,1,4,2,0,7,0,0,,0,,4,4,2,0,0,0,1,0,4,0
8,Martin Olsson,16.0,se SWE,LB,29-290,90,53,2,17,17,19,0,53,0,0,,0,,31,234,138,5,2,0,2,0,34,2
9,Alfie Mawson,6.0,eng ENG,CB,24-043,90,50,5,26,23,2,1,50,1,0,0.0,1,100.0,22,139,73,1,1,0,0,0,15,0
10,Federico Fernández,33.0,ar ARG,CB,29-010,90,46,6,27,20,2,2,46,0,0,,0,,29,179,123,1,0,0,0,0,23,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-139,90,47,4,25,20,2,2,47,0,0,,0,,30,125,31,0,0,0,0,0,29,0
12,Kyle Naughton,26.0,eng ENG,RB,29-106,90,88,2,23,47,20,0,88,4,1,25.0,3,75.0,52,236,96,1,2,0,0,3,53,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-319,90,32,26,32,0,0,0,32,0,0,,0,,21,135,54,0,0,0,0,0,13,0
14,14 Players,,,,,990,578,49,177,281,134,16,577,20,10,50.0,10,50.0,365,1897,902,17,16,2,12,10,352,19
