,num,joueur
0,,Aaron Lennon
1,,Younès Kaboul
2,,Nacer Chadli
3,,Danny Rose
4,,Emmanuel Adebayor
5,,Christian Eriksen
6,,Paulinho
7,,Vlad Chiricheș
8,,Kyle Naughton
9,,
10,,Brad Friedel
