,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ayoze Pérez,17.0,es ESP,"FW,LM",24-140,90,36,1,6,17,14,3,36,3,1,33.3,2,66.7,24,135,53,2,1,0,5,2,22,5
1,Joselu,21.0,es ESP,FW,27-264,90,51,3,5,30,16,0,51,1,1,100.0,0,0.0,11,29,10,0,0,0,2,0,37,6
2,Christian Atsu,30.0,gh GHA,LM,25-340,53,25,4,14,1,10,0,25,3,2,66.7,1,33.3,11,94,22,1,1,0,1,1,8,3
3,Matt Ritchie,11.0,sct SCO,"RM,LM",28-097,37,31,1,4,14,13,3,31,1,0,0.0,1,100.0,11,77,26,0,0,0,0,1,16,0
4,Isaac Hayden,14.0,eng ENG,CM,22-269,90,46,5,17,22,8,0,46,1,0,0.0,1,100.0,14,72,36,1,0,0,1,0,10,0
5,Mikel Merino,23.0,es ESP,CM,21-177,81,53,2,17,33,4,1,53,2,1,50.0,1,50.0,24,95,32,0,0,0,0,3,24,3
6,Mohamed Diamé,10.0,sn SEN,CM,30-185,9,7,2,3,4,0,0,7,0,0,,0,,3,10,0,0,0,0,0,0,2,0
7,Jacob Murphy,7.0,eng ENG,RM,22-295,66,29,0,4,13,13,1,29,1,1,100.0,0,0.0,17,205,107,5,3,1,1,2,20,5
8,Dwight Gayle,9.0,eng ENG,"FW,RM",27-060,24,4,0,0,1,3,2,4,1,1,100.0,0,0.0,2,7,0,0,0,0,0,0,3,1
9,Javier Manquillo,19.0,es ESP,LB,23-225,90,35,7,18,11,6,0,35,0,0,,0,,9,63,42,1,1,0,0,0,15,0
10,Florian Lejeune,20.0,fr FRA,CB,26-210,90,52,14,30,21,1,0,52,0,0,,0,,14,74,46,0,0,0,0,0,21,1
11,Jamaal Lascelles,6.0,eng ENG,CB,24-035,90,35,6,23,11,3,3,35,0,0,,0,,12,62,52,0,0,0,0,0,16,0
12,DeAndre Yedlin,22.0,us USA,RB,24-160,90,42,6,20,14,8,0,42,2,1,50.0,1,50.0,11,51,20,1,1,0,0,1,12,2
13,Rob Elliot,1.0,ie IRL,GK,31-230,90,28,23,28,1,0,0,28,0,0,,0,,9,59,47,0,0,0,0,0,7,0
14,14 Players,,,,,990,474,74,189,193,99,13,474,15,8,53.3,7,46.7,172,1033,493,11,7,1,10,10,213,26
