,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ayoze Pérez,17.0,es ESP,"FW,LM",24-140,90,19,19,0,0,0,1,0,0,0,0,0,0,16,0,1
1,Joselu,21.0,es ESP,FW,27-264,90,43,41,1,0,0,0,0,1,0,0,0,0,18,1,2
2,Christian Atsu,30.0,gh GHA,LM,25-340,53,12,11,1,0,0,0,4,0,1,1,0,0,6,0,2
3,Matt Ritchie,11.0,sct SCO,"RM,LM",28-097,37,25,22,2,1,0,0,2,0,1,0,0,1,16,1,0
4,Isaac Hayden,14.0,eng ENG,CM,22-269,90,26,24,2,0,0,0,0,0,0,0,0,0,15,0,0
5,Mikel Merino,23.0,es ESP,CM,21-177,81,36,33,3,3,0,1,0,0,0,0,0,0,25,0,1
6,Mohamed Diamé,10.0,sn SEN,CM,30-185,9,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
7,Jacob Murphy,7.0,eng ENG,RM,22-295,66,25,21,4,1,0,1,6,0,3,1,2,0,12,0,1
8,Dwight Gayle,9.0,eng ENG,"FW,RM",27-060,24,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Javier Manquillo,19.0,es ESP,LB,23-225,90,21,18,3,0,0,0,1,3,0,0,0,0,19,0,0
10,Florian Lejeune,20.0,fr FRA,CB,26-210,90,33,28,5,5,0,1,0,0,0,0,0,0,24,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-035,90,26,26,0,0,0,0,0,0,0,0,0,0,19,0,0
12,DeAndre Yedlin,22.0,us USA,RB,24-160,90,27,19,8,1,0,0,1,7,0,0,0,0,20,0,0
13,Rob Elliot,1.0,ie IRL,GK,31-230,90,26,12,14,3,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,327,282,43,14,0,4,14,11,5,2,2,1,214,2,7
