,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,27-121,90,13,0,0,8,6,0,13,1,1,100.0,0,0.0,6,26,4,0,0,0,2,1,12,4
1,Jacob Ramsey,41.0,eng ENG,LW,21-337,90,39,1,10,20,10,3,39,4,1,25.0,2,50.0,25,190,82,2,0,1,3,3,31,5
2,John McGinn,7.0,sct SCO,"RW,DM",28-194,90,34,0,3,21,10,1,34,1,1,100.0,0,0.0,25,109,32,0,1,0,4,1,25,2
3,Emi Buendía,10.0,ar ARG,AM,26-126,75,38,1,3,21,14,3,38,0,0,,0,,25,58,20,1,0,1,5,0,28,3
4,Jhon Durán,22.0,co COL,AM,19-138,15,4,0,0,2,2,1,4,0,0,,0,,1,3,0,0,1,0,2,0,2,0
5,Douglas Luiz,6.0,br BRA,DM,24-356,90,42,3,9,22,11,1,42,1,0,0.0,1,100.0,18,123,36,1,0,0,1,0,19,2
6,Leander Dendoncker,32.0,be BEL,DM,28-015,63,28,0,10,19,0,0,28,1,1,100.0,0,0.0,17,140,18,0,0,0,0,1,16,0
7,Bertrand Traoré,9.0,bf BFA,RW,27-236,27,9,0,1,6,3,0,9,0,0,,0,,9,40,18,0,1,0,1,1,10,2
8,Álex Moreno,15.0,es ESP,LB,29-326,74,44,3,19,11,14,2,44,1,0,0.0,1,100.0,20,163,80,3,3,1,2,1,24,6
9,Lucas Digne,27.0,fr FRA,LB,29-284,16,14,1,9,2,3,0,14,0,0,,0,,7,36,22,1,0,0,0,0,7,1
10,Tyrone Mings,5.0,eng ENG,CB,30-048,90,61,12,35,25,1,1,61,1,1,100.0,0,0.0,38,226,174,0,0,0,0,0,37,0
11,Ezri Konsa,4.0,eng ENG,CB,25-189,90,53,8,32,21,1,1,53,0,0,,0,,36,190,147,0,0,0,2,0,37,1
12,Ashley Young,18.0,eng ENG,RB,37-295,63,52,6,19,24,9,0,52,2,0,0.0,1,50.0,25,104,42,1,1,0,2,1,24,0
13,Calum Chambers,16.0,eng ENG,RB,28-100,27,23,1,7,11,5,1,23,0,0,,0,,11,61,44,1,0,0,1,0,11,1
14,Emiliano Martínez,1.0,ar ARG,GK,30-240,90,62,53,62,0,0,0,62,0,0,,0,,41,254,117,0,0,0,0,0,27,0
15,15 Players,,,,,990,516,89,219,213,89,14,516,12,5,41.7,5,41.7,304,1723,836,10,7,3,25,9,310,27
