,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-225,80,6,13,46.2,90,18,3,6,50.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
1,Joelinton,7.0,br BRA,FW,25-070,10,5,5,100.0,75,37,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,2,0,4
2,Callum Wilson,9.0,eng ENG,FW,29-238,90,9,14,64.3,131,50,5,7,71.4,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,2
3,Ryan Fraser,21.0,sct SCO,CM,27-241,65,5,10,50.0,116,45,1,2,50.0,2,3,66.7,2,2,100.0,0,0.0,0.0,1,0,1,1,0
4,Miguel Almirón,24.0,py PAR,CM,27-255,25,6,10,60.0,86,33,3,4,75.0,2,3,66.7,1,1,100.0,0,0.0,0.2,1,1,0,0,0
5,Sean Longstaff,36.0,eng ENG,CM,23-358,65,19,23,82.6,324,133,8,11,72.7,10,10,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1
6,Joe Willock,28.0,eng ENG,CM,22-064,25,2,2,100.0,30,12,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Isaac Hayden,14.0,eng ENG,CM,26-215,90,15,23,65.2,238,115,9,14,64.3,5,6,83.3,1,2,50.0,0,0.0,0.0,0,5,0,0,4
8,Matt Ritchie,11.0,sct SCO,LB,32-043,90,17,33,51.5,392,233,7,8,87.5,2,6,33.3,7,15,46.7,0,0.0,0.2,1,2,0,0,2
9,Ciaran Clark,2.0,ie IRL,CB,32-027,90,10,19,52.6,170,38,3,7,42.9,7,10,70.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
10,Jamaal Lascelles,6.0,eng ENG,CB,27-346,90,10,14,71.4,150,46,3,4,75.0,6,7,85.7,0,2,0.0,0,0.1,0.1,1,0,0,0,0
11,Emil Krafth,17.0,se SWE,CB,27-082,90,17,27,63.0,299,165,8,9,88.9,7,13,53.8,2,4,50.0,1,0.1,0.0,1,0,1,0,1
12,Javier Manquillo,19.0,es ESP,RB,27-171,90,15,23,65.2,184,95,10,12,83.3,5,6,83.3,0,3,0.0,0,0.0,0.0,0,1,0,0,3
13,Karl Darlow,26.0,eng ENG,GK,31-015,90,16,33,48.5,899,804,0,0,,0,0,,16,32,50.0,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,152,249,61.0,3184,1824,64,88,72.7,56,76,73.7,30,65,46.2,1,0.2,0.6,5,17,4,1,18
