,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-225,80,13,13,0,0,1,1,0,0,0,0,0,0,6,0,1
1,Joelinton,7.0,br BRA,FW,25-070,10,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Callum Wilson,9.0,eng ENG,FW,29-238,90,14,14,0,0,0,0,0,0,0,0,0,0,9,0,2
3,Ryan Fraser,21.0,sct SCO,CM,27-241,65,10,8,1,1,0,0,2,0,0,0,0,0,5,1,1
4,Miguel Almirón,24.0,py PAR,CM,27-255,25,10,10,0,0,0,0,2,0,0,0,0,0,6,0,2
5,Sean Longstaff,36.0,eng ENG,CM,23-358,65,23,21,2,1,0,0,0,0,0,0,0,0,19,0,0
6,Joe Willock,28.0,eng ENG,CM,22-064,25,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Isaac Hayden,14.0,eng ENG,CM,26-215,90,23,21,2,1,0,0,1,0,0,0,0,0,15,0,0
8,Matt Ritchie,11.0,sct SCO,LB,32-043,90,33,21,12,2,0,0,11,3,7,1,6,0,17,0,0
9,Ciaran Clark,2.0,ie IRL,CB,32-027,90,19,18,1,1,0,0,0,0,0,0,0,0,10,0,0
10,Jamaal Lascelles,6.0,eng ENG,CB,27-346,90,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0
11,Emil Krafth,17.0,se SWE,CB,27-082,90,27,18,9,1,0,1,0,8,0,0,0,0,17,0,0
12,Javier Manquillo,19.0,es ESP,RB,27-171,90,23,18,4,0,0,0,0,4,0,0,0,0,15,1,1
13,Karl Darlow,26.0,eng ENG,GK,31-015,90,33,12,20,8,0,1,0,0,0,0,0,0,16,1,0
14,14 Players,,,,,990,249,195,51,15,1,3,16,15,7,1,6,0,152,3,7
