,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ward,9.0,eng ENG,FW,26-285,62,5,11,45.5,71,22,4,6,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,2,0,0,0
1,Kenneth Zohore,10.0,dk DEN,FW,24-234,28,5,9,55.6,57,18,5,7,71.4,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0
2,Bobby Reid,14.0,jm JAM,FW,25-232,90,11,19,57.9,159,17,5,6,83.3,5,9,55.6,0,2,0.0,0,0.0,0.0,0,0,0,0,1
3,Harry Arter,7.0,ie IRL,LM,28-268,90,22,26,84.6,320,48,13,14,92.9,6,8,75.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2
4,Joe Ralls,8.0,eng ENG,CM,24-345,90,16,29,55.2,388,119,4,5,80.0,8,11,72.7,4,13,30.8,0,0.0,0.0,0,4,0,0,3
5,Víctor Camarasa,21.0,es ESP,CM,24-117,90,12,16,75.0,182,68,7,8,87.5,4,5,80.0,1,2,50.0,0,0.0,0.0,1,2,0,0,0
6,Junior Hoilett,33.0,ca CAN,RM,28-109,74,7,10,70.0,87,43,5,6,83.3,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,1,0,2
7,Josh Murphy,11.0,eng ENG,RM,23-210,16,2,3,66.7,18,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Greg Cunningham,18.0,ie IRL,LB,27-234,90,18,22,81.8,325,147,5,5,100.0,10,12,83.3,2,4,50.0,0,0.0,0.0,0,1,1,1,1
9,Bruno Ecuele Manga,5.0,ga GAB,CB,30-068,90,15,21,71.4,321,167,5,6,83.3,8,10,80.0,2,5,40.0,0,0.0,0.0,0,1,0,0,0
10,Sean Morrison,4.0,eng ENG,CB,27-257,90,19,28,67.9,318,141,7,9,77.8,12,17,70.6,0,1,0.0,0,0.1,0.0,1,0,1,0,1
11,Lee Peltier,2.0,eng ENG,RB,31-285,50,7,8,87.5,105,52,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
12,Jazz Richards,6.0,wls WAL,RB,27-163,40,9,12,75.0,131,57,2,4,50.0,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,1
13,Neil Etheridge,1.0,ph PHI,GK,28-227,90,11,29,37.9,553,516,0,0,,2,2,100.0,9,27,33.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,159,243,65.4,3035,1415,67,82,81.7,67,92,72.8,20,57,35.1,0,0.1,0.1,2,14,3,1,11
