,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,36-003,90,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,66.7
1,Harvey Barnes,7.0,eng ENG,LW,25-036,90,0,0,0,1,4,0,2,0,1,0,0,0,3,3,1,75.0
2,Marc Albrighton,11.0,eng ENG,RW,33-057,67,0,0,0,1,0,1,14,0,0,0,0,0,3,0,1,0.0
3,Kelechi Iheanacho,14.0,ng NGA,AM,26-103,23,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
4,Youri Tielemans,8.0,be BEL,"AM,DM",25-252,90,1,0,0,2,0,0,1,0,0,0,0,0,8,1,0,100.0
5,Nampalys Mendy,24.0,sn SEN,DM,30-205,67,0,0,0,1,0,0,0,1,1,0,0,0,5,0,2,0.0
6,Dennis Praet,26.0,be BEL,RB,28-245,23,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,
7,Wilfred Ndidi,25.0,ng NGA,DM,26-029,90,0,0,0,3,2,0,0,1,2,0,0,0,5,1,4,20.0
8,Luke Thomas,33.0,eng ENG,LB,21-218,67,0,0,0,1,1,0,1,1,1,0,0,0,5,0,0,
9,Lewis Brunt,34.0,eng ENG,LB,22-069,23,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
10,Wout Faes,3.0,be BEL,CB,24-286,90,0,0,0,1,1,0,0,2,1,0,0,0,6,1,1,50.0
11,Daniel Amartey,18.0,gh GHA,CB,28-024,90,1,0,0,1,0,0,0,0,0,0,0,0,6,2,1,66.7
12,Timothy Castagne,27.0,be BEL,"RB,RW",27-040,90,0,0,0,0,1,0,3,0,1,0,0,0,2,1,2,33.3
13,Danny Ward,1.0,wls WAL,GK,29-206,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,12,11,1,26,5,7,0,0,0,49,11,13,45.8
