,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jesse Lingard,11.0,eng ENG,FW,28-123,86,61,46,15,4,0,1,6,5,3,1,0,0,46,0,1
1,Manuel Lanzini,10.0,ar ARG,AM,28-061,4,8,7,1,0,0,0,1,0,1,1,0,0,8,0,0
2,Jarrod Bowen,20.0,eng ENG,FW,24-118,90,25,20,5,0,0,0,5,1,3,3,0,0,17,0,2
3,Pablo Fornals,18.0,es ESP,"AM,CM",25-054,90,58,58,0,0,0,0,1,0,0,0,0,0,45,0,3
4,Tomáš Souček,28.0,cz CZE,CM,26-049,90,53,52,1,0,0,1,0,1,0,0,0,0,46,0,0
5,Mark Noble,16.0,eng ENG,CM,33-344,74,61,57,4,2,0,0,2,1,1,1,0,0,58,0,0
6,Saïd Benrahma,9.0,dz ALG,"AM,FW",25-250,16,5,4,1,0,0,0,1,1,0,0,0,0,2,0,0
7,Ben Johnson,31.0,eng ENG,WB,21-083,89,67,52,15,0,0,1,7,15,0,0,0,0,55,0,1
8,Ryan Fredericks,24.0,eng ENG,WB,28-189,1,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0
9,Vladimír Coufal,5.0,cz CZE,WB,28-238,90,66,51,15,1,0,0,3,14,0,0,0,0,46,0,4
10,Angelo Ogbonna,21.0,it ITA,CB,32-329,90,56,56,0,0,0,1,1,0,0,0,0,0,51,0,1
11,Craig Dawson,15.0,eng ENG,CB,30-346,35,32,32,0,0,0,1,0,0,0,0,0,0,30,0,0
12,Issa Diop,23.0,fr FRA,CB,24-098,90,62,61,1,1,0,0,0,0,0,0,0,0,50,0,1
13,Łukasz Fabiański,1.0,pl POL,GK,35-364,90,27,22,5,2,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,935,583,519,64,10,0,5,27,39,8,6,0,0,478,0,13
