,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jesse Lingard,11.0,eng ENG,FW,28-123,86,46,61,75.4,584,132,29,32,90.6,14,19,73.7,1,5,20.0,0,0.0,0.0,0,1,1,0,6
1,Manuel Lanzini,10.0,ar ARG,AM,28-061,4,8,8,100.0,105,59,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
2,Jarrod Bowen,20.0,eng ENG,FW,24-118,90,17,25,68.0,190,57,10,12,83.3,4,6,66.7,0,2,0.0,1,0.3,0.2,1,0,1,0,1
3,Pablo Fornals,18.0,es ESP,"AM,CM",25-054,90,45,58,77.6,667,142,25,29,86.2,15,16,93.8,3,6,50.0,0,0.0,0.0,1,6,1,0,8
4,Tomáš Souček,28.0,cz CZE,CM,26-049,90,46,53,86.8,714,124,25,27,92.6,14,14,100.0,4,7,57.1,0,0.0,0.0,1,5,0,0,6
5,Mark Noble,16.0,eng ENG,CM,33-344,74,58,61,95.1,1082,365,20,20,100.0,26,26,100.0,10,13,76.9,0,0.1,0.1,2,7,2,1,4
6,Saïd Benrahma,9.0,dz ALG,"AM,FW",25-250,16,2,5,40.0,48,0,0,0,,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Ben Johnson,31.0,eng ENG,WB,21-083,89,55,67,82.1,940,319,29,31,93.5,20,23,87.0,6,11,54.5,0,0.4,0.4,3,4,3,3,6
8,Ryan Fredericks,24.0,eng ENG,WB,28-189,1,2,2,100.0,40,29,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Vladimír Coufal,5.0,cz CZE,WB,28-238,90,46,66,69.7,657,177,29,30,96.7,11,22,50.0,5,8,62.5,0,0.2,0.0,2,2,0,0,4
10,Angelo Ogbonna,21.0,it ITA,CB,32-329,90,51,56,91.1,892,210,19,19,100.0,27,29,93.1,2,4,50.0,0,0.0,0.0,0,1,0,0,2
11,Craig Dawson,15.0,eng ENG,CB,30-346,35,30,32,93.8,737,246,2,2,100.0,22,23,95.7,6,7,85.7,0,0.0,0.0,0,2,0,0,3
12,Issa Diop,23.0,fr FRA,CB,24-098,90,50,62,80.6,756,212,28,32,87.5,20,23,87.0,1,5,20.0,0,0.0,0.0,0,3,0,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,35-364,90,22,27,81.5,561,331,5,5,100.0,10,10,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,935,478,583,82.0,7973,2403,228,246,92.7,188,217,86.6,45,81,55.6,1,1.0,0.8,11,31,8,4,42
