,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Willian José,12.0,br BRA,FW,29-088,86,21,24,87.5,314,71,8,8,100.0,9,9,100.0,1,2,50.0,0,0.2,0.0,4,2,1,0,2
1,Fábio Silva,17.0,pt POR,FW,18-215,4,2,5,40.0,4,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Adama Traoré,37.0,es ESP,LW,25-025,90,19,26,73.1,251,54,11,13,84.6,6,8,75.0,1,2,50.0,0,0.0,0.0,1,3,0,0,3
3,Pedro Neto,7.0,pt POR,RW,20-347,90,26,39,66.7,351,86,17,20,85.0,8,11,72.7,1,6,16.7,0,0.1,0.0,1,1,1,0,1
4,Jonny Castro,19.0,es ESP,LM,26-353,59,15,19,78.9,219,111,8,8,100.0,5,6,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,0
5,Fernando Marçal,5.0,br BRA,LM,32-000,22,6,10,60.0,84,47,4,6,66.7,2,4,50.0,0,0,,0,0.0,0.0,1,0,0,0,1
6,Rayan Aït Nouri,3.0,dz ALG,LM,19-258,9,4,6,66.7,63,19,2,3,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
7,João Moutinho,28.0,pt POR,CM,34-164,90,33,44,75.0,476,185,15,17,88.2,13,16,81.3,2,5,40.0,0,0.1,0.0,1,3,0,0,4
8,Rúben Neves,8.0,pt POR,CM,23-343,90,25,30,83.3,478,146,5,6,83.3,17,20,85.0,2,3,66.7,0,0.0,0.0,0,3,1,0,6
9,Nélson Semedo,22.0,pt POR,RM,27-095,90,31,40,77.5,383,185,20,25,80.0,9,11,81.8,0,0,,0,0.1,0.0,2,3,0,0,2
10,Romain Saïss,27.0,ma MAR,CB,30-330,90,15,22,68.2,283,158,6,7,85.7,7,10,70.0,2,5,40.0,0,0.0,0.0,0,1,0,0,0
11,Conor Coady,16.0,eng ENG,CB,27-360,90,20,27,74.1,480,195,5,5,100.0,9,11,81.8,6,11,54.5,0,0.0,0.0,0,0,0,0,1
12,Leander Dendoncker,32.0,be BEL,CB,25-310,90,28,35,80.0,572,258,4,4,100.0,19,21,90.5,3,6,50.0,0,0.0,0.0,1,2,0,0,3
13,Rui Patrício,11.0,pt POR,GK,33-004,90,17,30,56.7,543,447,4,4,100.0,2,2,100.0,10,22,45.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,262,357,73.4,4501,1962,109,126,86.5,106,131,80.9,30,66,45.5,0,0.5,0.2,11,19,3,0,24
