,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,26-059,45,3,7,42.9,81,16,1,3,33.3,1,3,33.3,1,1,100.0,0,0.0,0.0,0,1,0,0,0
1,Neal Maupay,20.0,fr FRA,FW,26-273,45,8,9,88.9,76,0,8,8,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Dwight McNeil,7.0,eng ENG,"LW,LB",23-173,90,33,44,75.0,540,169,18,20,90.0,11,12,91.7,4,10,40.0,0,0.5,0.3,3,1,0,0,1
3,Alex Iwobi,17.0,ng NGA,"RW,LM",27-011,90,30,35,85.7,460,136,15,16,93.8,15,17,88.2,0,2,0.0,0,0.0,0.1,0,3,2,1,8
4,Abdoulaye Doucouré,16.0,ml MLI,"AM,RM",30-133,90,27,31,87.1,310,28,20,22,90.9,6,7,85.7,0,0,,0,0.0,0.0,0,1,0,0,1
5,Idrissa Gana Gueye,27.0,sn SEN,DM,33-230,55,12,13,92.3,199,73,5,6,83.3,7,7,100.0,0,0,,0,0.0,0.0,0,3,0,0,2
6,Amadou Onana,8.0,be BEL,"CM,DM",21-271,35,27,30,90.0,531,98,11,12,91.7,13,13,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,4
7,James Garner,37.0,eng ENG,"DM,CM",22-062,75,25,31,80.6,479,193,10,10,100.0,11,11,100.0,4,7,57.1,0,0.2,0.2,1,3,0,0,6
8,Demarai Gray,11.0,jm JAM,CM,26-320,15,5,6,83.3,53,6,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Mason Holgate,4.0,eng ENG,LB,26-204,54,4,7,57.1,91,23,0,1,0.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
10,Conor Coady,30.0,eng ENG,"CB,LB",30-078,36,26,29,89.7,513,221,10,10,100.0,13,15,86.7,3,4,75.0,0,0.0,0.0,0,1,0,0,1
11,James Tarkowski,2.0,eng ENG,CB,30-176,90,36,43,83.7,680,249,15,17,88.2,16,17,94.1,4,8,50.0,0,0.7,0.0,1,5,0,0,1
12,Yerry Mina,13.0,co COL,CB,28-233,90,53,57,93.0,746,280,33,34,97.1,16,17,94.1,3,5,60.0,0,0.0,0.0,0,2,0,0,1
13,Nathan Patterson,3.0,sct SCO,RB,21-210,90,35,44,79.5,562,115,21,23,91.3,13,16,81.3,1,4,25.0,0,0.0,0.1,0,1,1,1,1
14,Jordan Pickford,1.0,eng ENG,GK,29-068,90,19,31,61.3,491,383,10,10,100.0,3,3,100.0,6,18,33.3,0,0.0,0.0,0,2,0,0,0
15,15 Players,,,,,990,343,417,82.3,5812,1990,182,197,92.4,129,144,89.6,29,64,45.3,0,1.4,0.7,5,25,3,2,26
