,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Theo Walcott,32.0,eng ENG,FW,31-235,87,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,0,0
1,Shane Long,7.0,ie IRL,FW,33-289,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Che Adams,10.0,sct SCO,FW,24-116,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Moussa Djenepo,12.0,ml MLI,LM,22-144,73,7,4,4,3,0,4,7,57.1,3,2,0,2,1,8,1,0
4,Nathan Redmond,11.0,eng ENG,LM,26-245,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,James Ward-Prowse,8.0,eng ENG,CM,26-005,90,5,3,2,3,0,3,5,60.0,2,2,0,2,1,6,2,0
6,Oriol Romeu,6.0,es ESP,CM,29-043,90,6,4,3,3,0,3,5,60.0,2,0,0,0,2,8,0,0
7,Stuart Armstrong,17.0,sct SCO,RM,28-221,90,3,3,0,1,2,2,4,50.0,2,0,0,0,4,7,0,0
8,Jack Stephens,5.0,eng ENG,LB,26-284,90,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0
9,Jannik Vestergaard,4.0,dk DEN,CB,28-095,90,3,2,2,1,0,2,2,100.0,0,1,1,0,0,3,1,0
10,Jan Bednarek,35.0,pl POL,CB,24-208,90,1,1,0,0,1,1,1,100.0,0,1,0,1,2,3,3,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-207,90,3,3,1,1,1,2,2,100.0,0,1,0,1,2,5,2,0
12,Alex McCarthy,1.0,eng ENG,GK,30-339,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,32,23,13,14,5,19,28,67.9,9,8,1,7,12,44,11,0
