,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,26-244,90,17,16,1,0,0,0,0,0,0,0,0,0,15,0,0
1,Emi Buendía,10.0,ar ARG,LW,25-249,72,31,28,3,1,0,0,1,0,0,0,0,0,23,0,2
2,Philippe Coutinho,23.0,br BRA,"AM,LM,LW",30-080,18,9,8,1,1,0,0,1,0,0,0,0,0,7,0,0
3,Leon Bailey,31.0,jm JAM,"RW,FW,RM",25-022,90,31,30,1,0,0,1,5,0,1,1,0,0,17,0,4
4,John McGinn,7.0,sct SCO,LM,27-317,72,23,23,0,0,0,1,0,0,0,0,0,0,18,0,0
5,Douglas Luiz,6.0,br BRA,"LM,CM",24-114,18,12,11,1,0,0,0,2,0,1,1,0,0,8,0,1
6,Boubacar Kamara,44.0,fr FRA,CM,22-281,82,34,34,0,0,0,0,0,0,0,0,0,0,26,0,0
7,Danny Ings,9.0,eng ENG,"FW,CM",30-039,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Jacob Ramsey,41.0,eng ENG,"RM,CM",21-095,90,40,39,0,0,0,0,0,0,0,0,0,0,35,1,0
9,Lucas Digne,27.0,fr FRA,LB,29-042,90,42,34,8,3,0,0,3,5,0,0,0,0,30,0,0
10,Tyrone Mings,5.0,eng ENG,CB,29-171,90,38,37,1,1,0,0,0,0,0,0,0,0,28,0,0
11,Ezri Konsa,4.0,eng ENG,CB,24-312,90,37,36,1,1,0,0,0,0,0,0,0,0,28,0,0
12,Matty Cash,2.0,pl POL,RB,25-024,90,39,31,8,0,0,0,4,8,0,0,0,0,31,0,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-363,90,32,15,17,4,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,386,343,42,11,0,2,16,13,2,2,0,0,289,1,7
