,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,26-244,90,15,17,88.2,165,39,12,12,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,4,0,0,0
1,Emi Buendía,10.0,ar ARG,LW,25-249,72,23,31,74.2,343,54,12,14,85.7,11,14,78.6,0,1,0.0,0,0.0,0.0,0,4,0,0,2
2,Philippe Coutinho,23.0,br BRA,"AM,LM,LW",30-080,18,7,9,77.8,90,10,5,6,83.3,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Leon Bailey,31.0,jm JAM,"RW,FW,RM",25-022,90,17,31,54.8,265,47,10,14,71.4,6,8,75.0,1,4,25.0,0,0.0,0.0,0,0,0,0,2
4,John McGinn,7.0,sct SCO,LM,27-317,72,18,23,78.3,380,188,10,12,83.3,5,8,62.5,3,3,100.0,0,0.0,0.0,0,5,0,0,2
5,Douglas Luiz,6.0,br BRA,"LM,CM",24-114,18,8,12,66.7,191,24,1,2,50.0,6,8,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
6,Boubacar Kamara,44.0,fr FRA,CM,22-281,82,26,34,76.5,413,132,12,14,85.7,9,12,75.0,3,5,60.0,0,0.0,0.0,0,1,0,0,3
7,Danny Ings,9.0,eng ENG,"FW,CM",30-039,8,1,1,100.0,31,16,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1
8,Jacob Ramsey,41.0,eng ENG,"RM,CM",21-095,90,35,40,87.5,485,164,21,24,87.5,12,12,100.0,1,1,100.0,0,0.4,0.1,2,6,1,0,9
9,Lucas Digne,27.0,fr FRA,LB,29-042,90,30,42,71.4,460,190,19,20,95.0,9,15,60.0,2,6,33.3,0,0.0,0.0,0,1,2,1,4
10,Tyrone Mings,5.0,eng ENG,CB,29-171,90,28,38,73.7,574,278,8,8,100.0,18,21,85.7,2,9,22.2,0,0.0,0.0,0,2,0,0,1
11,Ezri Konsa,4.0,eng ENG,CB,24-312,90,28,37,75.7,516,154,10,14,71.4,16,17,94.1,2,6,33.3,0,0.0,0.0,0,0,0,0,0
12,Matty Cash,2.0,pl POL,RB,25-024,90,31,39,79.5,512,193,17,18,94.4,12,15,80.0,2,6,33.3,0,0.1,0.0,1,1,0,0,3
13,Emiliano Martínez,1.0,ar ARG,GK,29-363,90,22,32,68.8,611,426,1,1,100.0,14,14,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,289,386,74.9,5036,1915,138,159,86.8,123,149,82.6,25,62,40.3,0,0.4,0.2,3,25,3,1,27
