,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Darwin Núñez,27.0,uy URU,FW,23-135,86,34,32,1,0,0,0,1,1,0,0,0,0,26,1,4
1,Joe Gomez,2.0,eng ENG,"FW,CB",25-167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Mohamed Salah,11.0,eg EGY,FW,30-144,89,39,38,1,0,0,0,0,0,0,0,0,0,32,0,1
3,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,29-083,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Roberto Firmino,9.0,br BRA,AM,31-035,73,28,27,1,0,0,0,0,1,0,0,0,0,23,0,1
5,Curtis Jones,17.0,eng ENG,"AM,LM",21-280,17,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Thiago Alcántara,6.0,es ESP,LM,31-209,90,70,67,3,3,1,0,0,0,0,0,0,0,65,0,2
7,Harvey Elliott,19.0,eng ENG,RM,19-216,73,51,50,1,0,0,0,1,0,0,0,0,0,41,0,2
8,Jordan Henderson,14.0,eng ENG,RM,32-142,17,17,17,0,0,0,0,0,0,0,0,0,0,14,0,1
9,Fabinho,3.0,br BRA,DM,29-014,90,62,60,2,2,0,1,0,0,0,0,0,0,57,0,0
10,Andrew Robertson,26.0,sct SCO,LB,28-240,90,79,69,10,1,0,0,8,7,2,0,2,0,64,0,2
11,Virgil van Dijk,4.0,nl NED,CB,31-121,90,72,72,0,0,0,0,0,0,0,0,0,0,66,0,0
12,Ibrahima Konaté,5.0,fr FRA,CB,23-165,90,74,72,2,2,0,0,0,0,0,0,0,0,57,0,1
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-030,90,78,69,9,3,0,2,2,5,1,0,1,0,60,0,2
14,Alisson,1.0,br BRA,GK,30-035,90,45,34,10,0,0,0,0,0,0,0,0,0,29,1,1
15,15 Players,,,,,990,652,610,40,11,1,3,12,14,3,0,3,0,536,2,17
