,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Paterson,13.0,sct SCO,FW,24-042,90,9,23,39.1,104,31,4,11,36.4,4,7,57.1,0,0,,0,0.0,0.0,0,1,0,0,1
1,Harry Arter,7.0,ie IRL,"LM,CM",28-331,73,13,19,68.4,223,89,8,10,80.0,2,4,50.0,2,4,50.0,0,0.0,0.0,0,2,0,0,1
2,Junior Hoilett,33.0,ca CAN,LM,28-172,17,4,6,66.7,53,4,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
3,Joe Ralls,8.0,eng ENG,CM,25-043,90,14,26,53.8,318,126,3,4,75.0,8,12,66.7,3,7,42.9,0,0.6,0.3,2,1,0,0,3
4,Víctor Camarasa,21.0,es ESP,"CM,RM",24-180,84,13,28,46.4,223,52,6,9,66.7,6,12,50.0,1,3,33.3,0,0.3,0.2,1,3,0,0,0
5,Danny Ward,9.0,eng ENG,FW,26-348,6,1,1,100.0,61,39,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1
6,Kadeem Harris,23.0,eng ENG,RM,25-169,66,5,7,71.4,55,13,5,6,83.3,0,0,,0,1,0.0,0,0.0,0.0,1,0,0,0,0
7,Josh Murphy,11.0,eng ENG,"RM,LM",23-273,24,1,3,33.3,3,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Aron Gunnarsson,17.0,is ISL,"DM,CM",29-216,90,18,30,60.0,358,210,6,11,54.5,9,13,69.2,3,4,75.0,0,0.1,0.1,2,2,0,0,3
9,Greg Cunningham,18.0,ie IRL,LB,27-297,90,10,19,52.6,177,128,5,9,55.6,4,6,66.7,1,4,25.0,0,0.0,0.0,0,0,0,0,0
10,Sol Bamba,22.0,ci CIV,CB,33-315,90,7,14,50.0,138,39,2,4,50.0,4,6,66.7,1,4,25.0,0,0.0,0.0,0,0,0,0,0
11,Sean Morrison,4.0,eng ENG,CB,27-320,90,8,21,38.1,119,71,4,10,40.0,3,4,75.0,0,6,0.0,0,0.0,0.0,0,0,0,0,2
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-131,90,12,19,63.2,253,196,4,6,66.7,6,6,100.0,2,7,28.6,0,0.0,0.0,0,0,0,0,2
13,Neil Etheridge,1.0,ph PHI,GK,28-290,90,13,33,39.4,717,674,0,0,,1,1,100.0,12,32,37.5,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,128,249,51.4,2802,1672,49,83,59.0,49,75,65.3,26,73,35.6,0,0.9,0.6,6,11,0,0,13
