,num,joueur
0,5,John Stones
1,6,Phil Jagielka
2,10,Romelu Lukaku
3,18,Gareth Barry
4,19,Gerard Deulofeu
5,20,Ross Barkley
6,21,Muhamed Bešić
7,21,Leon Osman
8,25,Ramiro Funes Mori
9,,
10,1,Joel Robles
