,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jay Rodriguez,19.0,eng ENG,"FW,LW",28-049,90,12,11,1,0,0,0,0,1,0,0,0,0,9,0,0
1,Matt Phillips,10.0,sct SCO,LW,26-187,75,15,14,1,0,0,0,4,0,1,1,0,0,10,0,0
2,James McClean,14.0,ie IRL,RW,28-147,15,7,7,0,0,0,0,3,0,0,0,0,0,3,0,0
3,Chris Brunt,11.0,nir NIR,RW,32-276,71,29,27,2,1,0,0,3,0,1,1,0,0,20,0,0
4,Hal Robson-Kanu,4.0,wls WAL,"FW,RW",28-118,19,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0
5,James Morrison,7.0,sct SCO,AM,31-114,90,29,29,0,0,0,0,1,0,0,0,0,0,24,0,0
6,Gareth Barry,18.0,eng ENG,DM,36-205,90,40,38,1,0,0,1,0,0,0,0,0,0,31,1,1
7,Grzegorz Krychowiak,20.0,pl POL,DM,27-230,90,33,31,2,2,0,0,0,0,0,0,0,0,27,0,1
8,Kieran Gibbs,3.0,eng ENG,LB,27-355,84,32,26,6,0,0,0,1,6,0,0,0,0,26,0,0
9,Allan Nyom,2.0,cm CMR,LB,29-129,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10,Jonny Evans,6.0,nir NIR,CB,29-256,90,34,33,1,1,0,1,0,0,0,0,0,0,29,0,0
11,Ahmed Hegazi,26.0,eg EGY,CB,26-234,90,21,19,1,1,0,0,0,0,0,0,0,0,12,1,0
12,Craig Dawson,25.0,eng ENG,RB,27-133,90,36,26,10,0,0,1,3,10,0,0,0,0,25,0,0
13,Ben Foster,1.0,eng ENG,GK,34-166,90,33,17,16,3,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,325,281,41,8,0,3,15,17,2,2,0,0,231,3,2
