,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kelechi Iheanacho,14.0,ng NGA,FW,26-139,74,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
1,Jamie Vardy,9.0,eng ENG,FW,36-039,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-072,90,2,0,1,1,0,1,3,33.3,2,3,0,3,0,2,0,0
3,Tetê,37.0,br BRA,RW,23-004,74,3,3,1,1,1,1,3,33.3,2,1,0,1,0,3,0,0
4,Dennis Praet,26.0,be BEL,RW,28-281,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,James Maddison,10.0,eng ENG,AM,26-088,90,2,2,0,1,1,2,4,50.0,2,1,0,1,0,2,0,0
6,Nampalys Mendy,24.0,sn SEN,DM,30-241,58,1,0,0,1,0,1,1,100.0,0,1,0,1,2,3,1,0
7,Boubakary Soumaré,42.0,fr FRA,DM,23-357,32,3,2,3,0,0,1,1,100.0,0,1,0,1,0,3,0,0
8,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-166,58,3,1,1,2,0,1,2,50.0,1,2,0,2,2,5,1,0
9,Youri Tielemans,8.0,be BEL,DM,25-288,32,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-065,90,4,2,1,2,1,3,7,42.9,4,6,1,5,0,4,2,0
11,Wout Faes,3.0,be BEL,CB,24-322,90,1,0,1,0,0,1,2,50.0,1,3,2,1,4,5,1,0
12,Harry Souttar,15.0,au AUS,CB,24-120,90,1,1,0,1,0,1,4,25.0,3,5,4,1,1,2,2,0
13,Timothy Castagne,27.0,be BEL,RB,27-076,90,4,2,2,1,1,3,6,50.0,3,2,1,1,0,4,5,0
14,Danny Ward,1.0,wls WAL,GK,29-242,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,26,14,11,11,4,16,37,43.2,21,25,8,17,10,36,15,0
