,num,joueur
0,1,Vito Mannone
1,3,Patrick van Aanholt
2,4,Jason Denayer
3,5,Papy Djilobodji
4,7,Sebastian Larsson
5,8,Jack Rodwell
6,9,Fabio Borini
7,16,John O'Shea
8,18,Jermain Defoe
9,22,Donald Love
10,44,Adnan Januzaj
