,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ashley Barnes,10.0,eng ENG,FW,28-124,90,27,27,0,0,0,0,1,0,0,0,0,0,14,0,0
1,Jeff Hendrick,13.0,ie IRL,FW,26-031,45,16,14,2,0,0,0,0,0,0,0,0,0,13,0,1
2,Chris Wood,11.0,nz NZL,FW,26-086,45,17,17,0,0,0,0,0,0,0,0,0,0,10,0,0
3,Jóhann Berg Guðmundsson,17.0,is ISL,LM,27-127,90,44,31,12,2,0,0,18,0,10,7,2,0,25,1,1
4,Jack Cork,4.0,eng ENG,CM,28-251,90,40,40,0,0,0,0,2,0,0,0,0,0,34,0,1
5,Ashley Westwood,18.0,eng ENG,CM,27-336,90,54,53,0,0,0,0,2,0,0,0,0,0,40,1,0
6,Aaron Lennon,25.0,eng ENG,RM,30-321,90,33,33,0,0,0,0,6,0,0,0,0,0,16,0,2
7,Stephen Ward,23.0,ie IRL,LB,32-195,90,45,34,10,0,0,0,0,10,0,0,0,0,33,1,0
8,Ben Mee,6.0,eng ENG,CB,28-163,90,42,41,1,1,0,0,0,0,0,0,0,0,35,0,0
9,James Tarkowski,5.0,eng ENG,CB,25-104,90,38,37,1,1,0,1,0,0,0,0,0,0,28,0,1
10,Matthew Lowton,2.0,eng ENG,RB,28-267,90,79,52,27,1,1,0,4,26,0,0,0,0,55,0,2
11,Nick Pope,29.0,eng ENG,GK,25-318,90,40,24,15,8,0,0,0,0,0,0,0,0,25,1,0
12,12 Players,,,,,990,475,403,68,13,1,1,33,36,10,7,2,0,328,4,8
