,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,10.0,eng ENG,FW,28-124,90,0,0,0,1,2,2,1,0,0,0,0,0,4,3,8,27.3
1,Jeff Hendrick,13.0,ie IRL,FW,26-031,45,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,50.0
2,Chris Wood,11.0,nz NZL,FW,26-086,45,0,0,0,0,0,1,0,0,0,0,0,0,3,3,1,75.0
3,Jóhann Berg Guðmundsson,17.0,is ISL,LM,27-127,90,0,0,0,1,0,0,18,0,1,0,0,0,3,1,2,33.3
4,Jack Cork,4.0,eng ENG,CM,28-251,90,0,0,0,0,1,0,2,0,2,0,0,0,3,1,2,33.3
5,Ashley Westwood,18.0,eng ENG,CM,27-336,90,1,0,0,3,1,0,2,1,1,0,0,0,7,0,0,
6,Aaron Lennon,25.0,eng ENG,RM,30-321,90,0,0,0,0,1,0,6,0,1,0,0,0,8,1,1,50.0
7,Stephen Ward,23.0,ie IRL,LB,32-195,90,0,0,0,0,3,0,0,0,1,0,0,0,1,4,0,100.0
8,Ben Mee,6.0,eng ENG,CB,28-163,90,0,0,0,0,1,0,0,0,1,0,0,0,3,1,3,25.0
9,James Tarkowski,5.0,eng ENG,CB,25-104,90,0,0,0,2,0,0,0,3,1,0,0,0,7,6,3,66.7
10,Matthew Lowton,2.0,eng ENG,RB,28-267,90,0,0,0,1,2,0,4,3,1,0,0,0,8,3,5,37.5
11,Nick Pope,29.0,eng ENG,GK,25-318,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,1,0,0,9,11,4,33,7,9,0,0,0,49,24,26,48.0
