,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,28-088,90,20,24,83.3,346,73,9,10,90.0,8,9,88.9,2,3,66.7,0,0.0,0.0,0,2,1,0,5
1,Son Heung-min,7.0,kr KOR,LW,29-108,90,37,47,78.7,538,93,17,18,94.4,15,18,83.3,2,7,28.6,0,0.3,0.2,2,2,0,0,1
2,Lucas Moura,27.0,br BRA,RW,29-072,89,32,46,69.6,420,80,18,23,78.3,12,17,70.6,0,1,0.0,0,0.0,0.0,0,4,0,0,6
3,Steven Bergwijn,23.0,nl NED,RW,24-016,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Tanguy Ndombele,28.0,fr FRA,AM,24-300,83,46,54,85.2,652,118,27,28,96.4,19,24,79.2,0,1,0.0,0,0.2,0.2,1,3,1,0,3
5,Giovani Lo Celso,18.0,ar ARG,AM,25-198,7,7,12,58.3,138,15,5,6,83.3,0,2,0.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0
6,Oliver Skipp,29.0,eng ENG,DM,21-038,90,79,90,87.8,1313,380,38,41,92.7,32,36,88.9,6,9,66.7,0,0.0,0.0,0,13,0,0,8
7,Pierre Højbjerg,5.0,dk DEN,DM,26-080,90,91,101,90.1,1379,348,51,53,96.2,34,36,94.4,3,7,42.9,0,0.0,0.0,0,10,0,0,7
8,Sergio Reguilón,3.0,es ESP,LB,24-312,83,31,44,70.5,528,112,15,19,78.9,13,16,81.3,3,7,42.9,0,0.2,0.2,2,2,3,3,0
9,Bryan Gil,11.0,es ESP,LB,20-255,7,9,9,100.0,92,27,8,8,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1
10,Eric Dier,15.0,eng ENG,CB,27-282,90,96,103,93.2,1663,696,36,37,97.3,55,58,94.8,4,7,57.1,0,0.0,0.0,0,3,0,0,4
11,Cristian Romero,4.0,ar ARG,CB,23-180,90,65,74,87.8,1221,375,20,21,95.2,37,40,92.5,6,11,54.5,0,0.0,0.0,0,4,1,0,6
12,Emerson,12.0,br BRA,RB,22-283,90,38,48,79.2,549,129,19,23,82.6,18,21,85.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2
13,Hugo Lloris,1.0,fr FRA,GK,34-302,90,16,24,66.7,463,377,5,5,100.0,5,5,100.0,6,14,42.9,0,0.0,0.1,0,1,0,0,0
14,14 Players,,,,,990,567,676,83.9,9302,2823,268,292,91.8,248,282,87.9,34,70,48.6,0,0.7,0.9,5,45,7,3,43
