,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Karlan Grant,29.0,eng ENG,FW,23-051,83,29,2,3,8,18,4,29,0,0,,0,,15,107,46,2,0,0,1,2,22,7
1,Matt Phillips,10.0,sct SCO,"RM,FW",29-240,7,8,0,1,2,5,1,8,1,0,0.0,1,100.0,2,12,4,0,0,0,0,1,4,1
2,Callum Robinson,7.0,ie IRL,FW,25-280,66,34,0,1,8,25,4,34,2,2,100.0,0,0.0,22,89,36,2,0,2,2,2,25,6
3,Grady Diangana,11.0,cd COD,FW,22-203,24,15,0,1,6,9,1,15,1,0,0.0,1,100.0,5,21,1,0,0,0,2,1,9,1
4,Filip Krovinović,17.0,hr CRO,CM,25-071,90,74,0,11,37,29,2,74,2,2,100.0,0,0.0,21,103,46,1,3,0,3,0,30,5
5,Jake Livermore,8.0,eng ENG,CM,30-360,88,41,3,12,22,7,0,41,0,0,,0,,10,49,18,0,1,0,2,0,16,0
6,Kyle Edwards,21.0,eng ENG,LM,22-265,2,6,0,0,0,6,0,6,1,0,0.0,1,100.0,5,20,10,0,0,0,0,1,4,2
7,Conor Gallagher,18.0,eng ENG,CM,20-276,90,37,2,6,19,12,2,37,4,3,75.0,1,25.0,13,90,10,0,0,0,1,1,16,2
8,Conor Townsend,14.0,eng ENG,LB,27-249,90,59,4,12,30,17,0,59,2,2,100.0,0,0.0,19,56,30,0,0,0,2,0,27,3
9,Dara O'Shea,27.0,ie IRL,CB,21-249,90,46,5,22,22,2,1,46,0,0,,0,,17,125,14,0,0,0,0,0,25,0
10,Kyle Bartley,5.0,eng ENG,CB,29-170,90,33,6,17,13,3,1,33,0,0,,0,,11,43,11,0,0,0,0,0,9,0
11,Semi Ajayi,6.0,ng NGA,CB,26-365,90,46,9,22,22,3,1,46,3,1,33.3,2,66.7,17,140,60,3,0,1,1,0,17,1
12,Darnell Furlong,2.0,eng ENG,RB,25-008,90,51,1,7,23,21,5,51,2,1,50.0,1,50.0,21,181,88,5,2,0,4,1,33,3
13,Sam Johnstone,1.0,eng ENG,GK,27-228,90,29,19,28,1,0,0,29,0,0,,0,,14,84,54,0,0,0,0,0,11,0
14,14 Players,,,,,990,508,51,143,213,157,22,508,18,11,61.1,7,38.9,192,1120,428,13,6,3,18,9,248,31
