,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,27-255,90,3,2,0,2,1,0,1,0.0,1,0,0,0,0,3,2,0
1,Jack Harrison,22.0,eng ENG,LW,24-179,90,5,2,1,4,0,1,4,25.0,3,1,0,1,0,5,0,0
2,Raphinha,18.0,br BRA,RW,24-155,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
3,Rodrigo,20.0,es ESP,AM,30-073,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Tyler Roberts,11.0,wls WAL,AM,22-126,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Ezgjan Alioski,10.0,mk MKD,CM,29-095,90,6,3,3,3,0,2,4,50.0,2,0,0,0,1,7,1,0
6,Kalvin Phillips,23.0,eng ENG,CM,25-167,45,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0
7,Pascal Struijk,21.0,nl NED,CM,21-280,45,4,3,1,3,0,1,3,33.3,2,1,0,1,0,4,0,0
8,Stuart Dallas,15.0,nir NIR,CM,30-029,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0
9,Liam Cooper,6.0,sct SCO,CB,29-261,90,5,2,2,3,0,3,3,100.0,0,1,1,0,8,13,2,0
10,Diego Llorente,14.0,es ESP,CB,27-275,45,3,2,2,1,0,2,2,100.0,0,0,0,0,1,4,1,0
11,Gaetano Berardi,28.0,ch SUI,CB,32-270,45,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0
12,Luke Ayling,2.0,eng ENG,CB,29-266,90,6,3,5,1,0,4,4,100.0,0,4,3,1,2,8,3,0
13,Kiko Casilla,13.0,es ESP,GK,34-228,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,35,20,15,18,2,14,23,60.9,9,9,4,5,15,50,13,0
