,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-255,90,0,0,0,1,0,1,0,0,2,0,0,0,5,0,1,0.0
1,Jack Harrison,22.0,eng ENG,LW,24-179,90,0,0,0,3,1,0,5,0,2,0,0,0,5,1,0,100.0
2,Raphinha,18.0,br BRA,RW,24-155,90,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0.0
3,Rodrigo,20.0,es ESP,AM,30-073,77,0,0,0,0,2,0,2,0,0,0,0,0,5,3,1,75.0
4,Tyler Roberts,11.0,wls WAL,AM,22-126,13,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
5,Ezgjan Alioski,10.0,mk MKD,CM,29-095,90,0,0,0,1,1,0,0,1,3,0,0,0,5,0,1,0.0
6,Kalvin Phillips,23.0,eng ENG,CM,25-167,45,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,50.0
7,Pascal Struijk,21.0,nl NED,CM,21-280,45,1,0,0,2,0,0,0,0,3,0,0,0,1,0,1,0.0
8,Stuart Dallas,15.0,nir NIR,CM,30-029,90,1,0,0,1,1,0,1,0,1,0,0,0,7,1,0,100.0
9,Liam Cooper,6.0,sct SCO,CB,29-261,90,0,0,0,3,1,0,0,8,2,0,0,0,4,2,1,66.7
10,Diego Llorente,14.0,es ESP,CB,27-275,45,0,0,0,1,1,0,0,1,2,0,0,0,5,4,0,100.0
11,Gaetano Berardi,28.0,ch SUI,CB,32-270,45,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2,33.3
12,Luke Ayling,2.0,eng ENG,CB,29-266,90,0,0,0,0,1,0,1,2,3,0,0,0,4,2,1,66.7
13,Kiko Casilla,13.0,es ESP,GK,34-228,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0
14,14 Players,,,,,990,3,0,0,12,9,1,12,15,20,0,0,0,51,16,10,61.5
