,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,24-293,90,16,19,84.2,174,15,12,13,92.3,0,0,,1,1,100.0,0,0.0,0.1,0,0,0,0,0
1,Jack Grealish,10.0,eng ENG,LW,25-038,90,29,37,78.4,480,191,11,13,84.6,14,17,82.4,2,3,66.7,0,0.5,0.3,4,2,5,0,7
2,Trézéguet,17.0,eg EGY,RW,26-017,80,10,22,45.5,145,74,7,11,63.6,3,4,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2
3,Bertrand Traoré,15.0,bf BFA,RW,25-042,10,8,10,80.0,200,1,1,1,100.0,4,4,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,1
4,Ross Barkley,20.0,eng ENG,AM,26-318,90,38,41,92.7,592,155,18,19,94.7,11,11,100.0,5,5,100.0,0,0.1,0.0,1,6,1,0,4
5,John McGinn,7.0,sct SCO,DM,26-000,90,24,36,66.7,569,184,6,8,75.0,12,13,92.3,5,9,55.6,1,0.1,0.1,2,3,1,1,4
6,Douglas Luiz,6.0,br BRA,DM,22-162,90,28,36,77.8,461,134,12,14,85.7,15,17,88.2,1,4,25.0,0,0.0,0.0,0,3,0,0,2
7,Matt Targett,18.0,eng ENG,LB,25-030,90,34,52,65.4,531,267,19,25,76.0,12,18,66.7,2,5,40.0,0,0.0,0.2,0,2,2,1,6
8,Tyrone Mings,5.0,eng ENG,CB,27-219,90,37,51,72.5,821,306,8,11,72.7,25,26,96.2,4,12,33.3,0,0.0,0.0,0,1,0,0,3
9,Ezri Konsa,4.0,eng ENG,CB,22-361,90,39,47,83.0,799,117,11,13,84.6,23,26,88.5,5,7,71.4,0,0.0,0.0,0,0,0,0,0
10,Matty Cash,2.0,pl POL,RB,23-072,90,38,49,77.6,662,217,20,21,95.2,14,20,70.0,4,8,50.0,0,0.0,0.0,0,2,2,0,4
11,Emiliano Martínez,26.0,ar ARG,GK,28-046,90,26,44,59.1,754,502,4,4,100.0,16,16,100.0,6,23,26.1,0,0.0,0.0,0,1,0,0,0
12,12 Players,,,,,990,327,444,73.6,6188,2163,129,153,84.3,149,172,86.6,38,84,45.2,1,0.6,0.8,7,20,11,2,33
