,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,João Félix,11.0,pt POR,"FW,AM",23-142,90,2,1,0,1,1,2,2,100.0,0,1,0,1,0,2,0,0
1,Mykhailo Mudryk,15.0,ua UKR,AM,22-086,56,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
2,Noni Madueke,31.0,eng ENG,WB,21-022,34,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0
3,Kai Havertz,29.0,de GER,"AM,FW",23-294,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Mateo Kovačić,8.0,hr CRO,CM,28-330,79,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0
5,Conor Gallagher,23.0,eng ENG,CM,23-054,11,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
6,Enzo Fernández,5.0,ar ARG,CM,22-074,90,2,2,1,1,0,1,4,25.0,3,1,0,1,1,3,0,0
7,Ben Chilwell,21.0,eng ENG,"WB,CB",26-101,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
8,Ruben Loftus-Cheek,12.0,eng ENG,WB,27-068,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,N'Golo Kanté,7.0,fr FRA,AM,32-003,34,3,0,0,3,0,1,2,50.0,1,0,0,0,0,3,0,0
10,Marc Cucurella,32.0,es ESP,CB,24-253,79,1,1,0,0,1,0,0,,0,1,0,1,2,3,1,1
11,Christian Pulisic,10.0,us USA,WB,24-195,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Kalidou Koulibaly,26.0,sn SEN,CB,31-285,90,3,3,3,0,0,3,4,75.0,1,0,0,0,3,6,2,0
13,Reece James,24.0,eng ENG,CB,23-114,90,4,4,2,2,0,3,4,75.0,1,2,0,2,1,5,0,0
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-180,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,18,13,6,9,3,12,23,52.2,11,8,0,8,9,27,5,1
