,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,30-204,90,2,2,0,1,1,0,1,0.0,1,2,0,2,2,4,0,0
1,Gabriel Martinelli,35.0,br BRA,"LW,RW",20-183,90,2,1,0,1,1,1,5,20.0,4,3,0,3,3,5,0,0
2,Bukayo Saka,7.0,eng ENG,RW,20-104,77,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
3,Emile Smith Rowe,10.0,eng ENG,"AM,LW",21-143,13,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0
4,Martin Ødegaard,8.0,no NOR,AM,23-001,84,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0
5,Nuno Tavares,20.0,pt POR,LW,21-326,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Granit Xhaka,34.0,ch SUI,DM,29-082,90,5,2,1,4,0,1,2,50.0,1,1,1,0,1,6,0,0
7,Thomas Partey,5.0,gh GHA,DM,28-188,90,2,2,1,1,0,1,3,33.3,2,0,0,0,1,3,1,0
8,Kieran Tierney,3.0,sct SCO,LB,24-196,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
9,Gabriel Dos Santos,6.0,br BRA,CB,23-364,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
10,Ben White,4.0,eng ENG,CB,24-071,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
11,Takehiro Tomiyasu,18.0,jp JPN,RB,23-043,62,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0
12,Cédric Soares,17.0,pt POR,RB,30-109,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-218,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,7,2,8,3,4,15,26.7,11,10,1,9,11,24,9,0
