,num,joueur
0,1,Heurelho Gomes
1,2,Allan Nyom
2,4,Mario Suárez
3,5,Sebastian Prödl
4,7,Nordin Amrabat
5,9,Troy Deeney
6,16,Nathan Aké
7,23,Ben Watson
8,24,Odion Ighalo
9,25,José Holebas
10,29,Étienne Capoue
