,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Carlos Vinícius,30.0,br BRA,FW,28-007,90,12,16,75.0,184,20,7,11,63.6,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1
1,Manor Solomon,11.0,il ISR,LW,23-251,90,26,32,81.3,336,51,17,20,85.0,6,6,100.0,2,2,100.0,0,0.2,0.3,2,0,3,1,3
2,Bobby Reid,14.0,jm JAM,RW,30-058,68,17,24,70.8,305,73,9,10,90.0,6,11,54.5,2,2,100.0,0,0.2,0.2,1,0,4,1,3
3,Daniel James,21.0,wls WAL,RW,25-142,22,5,6,83.3,52,22,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Andreas Pereira,18.0,br BRA,AM,27-090,81,24,30,80.0,459,126,12,14,85.7,9,9,100.0,3,7,42.9,0,0.1,0.1,2,2,0,0,5
5,Saša Lukić,28.0,rs SRB,AM,26-231,9,8,8,100.0,113,38,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
6,João Palhinha,26.0,pt POR,DM,27-266,87,30,32,93.8,608,79,13,13,100.0,10,11,90.9,7,8,87.5,0,0.0,0.0,0,3,0,0,1
7,Harry Wilson,8.0,wls WAL,DM,26-010,3,3,4,75.0,43,1,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Harrison Reed,6.0,eng ENG,DM,28-064,68,30,34,88.2,532,132,13,13,100.0,13,14,92.9,4,4,100.0,1,0.2,0.1,1,1,1,0,8
9,Tom Cairney,10.0,sct SCO,DM,32-071,22,13,15,86.7,288,47,3,4,75.0,8,8,100.0,2,3,66.7,0,0.0,0.0,0,4,0,0,3
10,Antonee Robinson,33.0,us USA,LB,25-236,90,54,67,80.6,1052,345,22,26,84.6,24,30,80.0,8,10,80.0,0,0.0,0.0,1,8,2,2,8
11,Tim Ream,13.0,us USA,CB,35-178,90,65,72,90.3,1492,507,12,13,92.3,43,45,95.6,10,12,83.3,0,0.0,0.0,0,7,0,0,11
12,Issa Diop,31.0,fr FRA,CB,26-082,90,70,85,82.4,1335,440,26,27,96.3,37,42,88.1,7,15,46.7,0,0.0,0.0,0,5,0,0,3
13,Kenny Tete,2.0,nl NED,RB,27-174,81,36,46,78.3,708,286,12,13,92.3,20,24,83.3,3,5,60.0,0,0.1,0.1,1,3,1,1,3
14,Cédric Soares,12.0,pt POR,RB,31-213,9,9,11,81.8,135,33,5,6,83.3,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
15,Bernd Leno,17.0,de GER,GK,31-028,90,44,53,83.0,1105,520,4,4,100.0,30,30,100.0,9,18,50.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,446,535,83.4,8747,2720,164,183,89.6,220,244,90.2,58,88,65.9,1,0.8,0.9,8,36,12,5,52
