,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cristiano Ronaldo,7.0,pt POR,FW,37-035,82,40,38,2,0,0,0,0,0,0,0,0,0,38,0,0
1,Victor Lindelöf,2.0,se SWE,CB,27-238,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Jadon Sancho,25.0,eng ENG,"LW,RW,RM",21-352,90,43,43,0,0,0,0,1,0,0,0,0,0,38,0,1
3,Marcus Rashford,10.0,eng ENG,RW,24-132,67,20,20,0,0,0,0,3,0,0,0,0,0,15,0,1
4,Anthony Elanga,36.0,se SWE,"LW,LM",19-319,23,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
5,Paul Pogba,6.0,fr FRA,"AM,CM",28-362,90,46,43,3,1,0,1,0,1,0,0,0,0,36,0,4
6,Fred,17.0,br BRA,"DM,CM",29-007,90,45,45,0,0,0,1,0,0,0,0,0,0,39,0,3
7,Nemanja Matić,31.0,rs SRB,DM,33-223,79,44,42,2,2,0,0,0,0,0,0,0,0,42,0,0
8,Edinson Cavani,21.0,uy URU,FW,35-026,11,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Alex Telles,27.0,br BRA,"LB,LM",29-087,90,54,46,8,1,0,0,6,3,4,4,0,0,39,0,0
10,Harry Maguire,5.0,eng ENG,CB,29-007,90,42,40,2,2,0,1,0,0,0,0,0,0,38,0,0
11,Raphaël Varane,19.0,fr FRA,CB,28-321,90,47,47,0,0,0,0,0,0,0,0,0,0,44,0,0
12,Diogo Dalot,20.0,pt POR,"RB,RM",22-359,90,56,51,5,0,0,0,0,5,0,0,0,0,48,0,1
13,David de Gea,1.0,es ESP,GK,31-125,90,26,13,13,3,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,481,446,35,9,0,3,10,9,4,4,0,0,405,0,10
