,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Bernardo Silva,20.0,pt POR,FW,27-088,90,1,0,0,3,1,0,2,0,2,0,0,0,4,0,1,0.0
1,Phil Foden,47.0,eng ENG,LW,21-162,90,0,0,0,1,2,0,10,1,0,0,0,0,3,0,1,0.0
2,Gabriel Jesus,9.0,br BRA,RW,24-217,90,0,0,0,2,1,0,0,0,0,0,0,0,3,1,2,33.3
3,İlkay Gündoğan,8.0,de GER,LM,31-013,90,0,0,0,2,1,0,0,2,0,0,0,0,5,0,0,
4,Rodri,16.0,es ESP,CM,25-137,90,0,0,0,1,1,0,0,0,0,0,0,0,13,3,0,100.0
5,Kevin De Bruyne,17.0,be BEL,RM,30-131,90,0,0,0,1,2,0,3,1,0,0,0,0,7,1,0,100.0
6,João Cancelo,27.0,pt POR,LB,27-163,90,1,0,0,1,0,1,3,1,2,0,0,0,5,0,1,0.0
7,Rúben Dias,3.0,pt POR,CB,24-176,90,0,0,0,1,0,0,0,0,1,0,0,0,4,0,1,0.0
8,John Stones,5.0,eng ENG,CB,27-162,90,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,83.3
9,Kyle Walker,2.0,eng ENG,RB,31-162,90,0,0,0,0,1,0,1,1,1,0,0,0,4,0,2,0.0
10,Ederson,31.0,br BRA,GK,28-081,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,11 Players,,,,,990,2,0,0,12,9,1,19,6,6,0,0,0,50,10,9,52.6
