,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Bernardo Silva,20.0,pt POR,FW,27-088,90,82,0,8,45,31,4,82,4,2,50.0,2,50.0,56,303,145,5,2,3,2,0,69,7
1,Phil Foden,47.0,eng ENG,LW,21-162,90,74,0,1,16,57,5,74,2,1,50.0,1,50.0,50,247,115,5,5,5,2,4,61,25
2,Gabriel Jesus,9.0,br BRA,RW,24-217,90,69,0,5,20,44,7,69,4,0,0.0,4,100.0,52,220,80,1,2,3,7,2,56,13
3,İlkay Gündoğan,8.0,de GER,LM,31-013,90,66,0,3,31,32,5,66,2,2,100.0,0,0.0,40,191,36,1,1,0,0,1,61,9
4,Rodri,16.0,es ESP,CM,25-137,90,109,3,19,73,17,1,109,2,2,100.0,0,0.0,78,212,83,0,2,0,0,2,92,0
5,Kevin De Bruyne,17.0,be BEL,RM,30-131,90,110,1,7,52,51,4,110,0,0,,0,,67,228,111,1,2,0,0,1,84,7
6,João Cancelo,27.0,pt POR,LB,27-163,90,122,0,12,68,43,3,122,3,2,66.7,1,33.3,92,422,250,5,4,1,2,0,102,7
7,Rúben Dias,3.0,pt POR,CB,24-176,90,89,8,29,58,2,0,89,1,1,100.0,0,0.0,68,354,215,2,2,0,0,0,73,0
8,John Stones,5.0,eng ENG,CB,27-162,90,72,8,28,43,1,1,72,0,0,,0,,51,312,161,2,0,0,0,0,61,0
9,Kyle Walker,2.0,eng ENG,RB,31-162,90,118,1,27,70,21,0,118,1,1,100.0,0,0.0,79,279,133,1,1,0,0,0,95,0
10,Ederson,31.0,br BRA,GK,28-081,90,27,26,27,0,0,0,27,0,0,,0,,18,40,22,0,0,0,0,0,19,0
11,11 Players,,,,,990,938,47,166,476,299,30,938,19,11,57.9,8,42.1,651,2808,1351,23,21,12,13,10,773,68
