,num,joueur
0,1,Łukasz Fabiański
1,4,Ki Sung-yueng
2,6,Ashley Williams
3,8,Leroy Fer
4,18,Bafétimbi Gomis
5,22,Àngel Rangel
6,23,Gylfi Sigurðsson
7,24,Jack Cork
8,33,Federico Fernández
9,35,Stephen Kingsley
10,58,Modou Barrow
