,num,joueur
0,,Ben Foster
1,,Graham Dorrans
2,,Chris Brunt
3,,Gareth McAuley
4,,Morgan Amalfitano
5,,Jonas Olsson
6,,Craig Dawson
7,,Stéphane Sessègnon
8,,Saido Berahino
9,,James Morrison
10,,Youssouf Mulumbu
