,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kai Havertz,29.0,de GER,FW,23-245,90,28,28,0,0,0,0,0,0,0,0,0,0,24,0,1
1,Mykhailo Mudryk,15.0,ua UKR,LW,22-037,66,19,18,0,0,0,0,0,0,0,0,0,0,16,1,0
2,Hakim Ziyech,22.0,ma MAR,RW,29-329,24,21,20,1,0,0,0,3,1,0,0,0,0,15,0,1
3,Noni Madueke,31.0,eng ENG,RW,20-338,67,27,27,0,0,0,0,1,0,0,0,0,0,24,0,0
4,Mason Mount,19.0,eng ENG,LW,24-032,23,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
5,João Félix,11.0,pt POR,AM,23-093,90,45,34,10,1,1,0,8,1,6,2,4,0,32,1,1
6,Enzo Fernández,5.0,ar ARG,DM,22-025,90,96,94,2,2,1,2,0,0,0,0,0,0,86,0,2
7,Ruben Loftus-Cheek,12.0,eng ENG,DM,27-019,78,69,67,2,2,0,0,1,0,0,0,0,0,63,0,2
8,Conor Gallagher,23.0,eng ENG,DM,23-005,12,13,12,1,0,0,0,0,1,0,0,0,0,11,0,0
9,Marc Cucurella,32.0,es ESP,LB,24-204,66,62,57,4,1,0,0,2,3,0,0,0,0,52,1,1
10,Ben Chilwell,21.0,eng ENG,LB,26-052,24,15,14,1,0,0,0,1,1,0,0,0,0,13,0,0
11,Benoît Badiashile,4.0,fr FRA,CB,21-322,90,81,80,1,1,0,1,0,0,0,0,0,0,74,0,0
12,Thiago Silva,6.0,br BRA,CB,38-142,90,86,85,1,1,0,0,0,0,0,0,0,0,82,0,1
13,Reece James,24.0,eng ENG,RB,23-065,90,102,92,9,1,0,0,5,8,0,0,0,0,92,1,0
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-131,90,32,25,7,1,0,0,0,0,0,0,0,0,31,0,0
15,15 Players,,,,,990,704,661,39,10,2,3,21,15,6,2,4,0,620,4,9
