,num,joueur
0,4,Benoît Badiashile
1,5,Enzo Fernández
2,6,Thiago Silva
3,11,João Félix
4,12,Ruben Loftus-Cheek
5,15,Mykhailo Mudryk
6,24,Reece James
7,29,Kai Havertz
8,31,Noni Madueke
9,32,Marc Cucurella
10,,
