,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cenk Tosun,14.0,tr TUR,FW,26-311,90,21,28,75.0,280,78,12,16,75.0,4,6,66.7,2,3,66.7,0,0.6,0.4,2,3,1,0,3
1,Yannick Bolasie,7.0,cd COD,LW,28-325,75,14,28,50.0,182,20,9,15,60.0,5,8,62.5,0,2,0.0,0,0.0,0.0,1,1,0,0,2
2,Ramiro Funes Mori,25.0,ar ARG,"CB,LW",27-040,15,4,6,66.7,68,6,1,1,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Theo Walcott,11.0,eng ENG,"RW,FW",29-029,90,12,16,75.0,165,26,6,6,100.0,4,6,66.7,1,1,100.0,0,0.2,0.1,2,0,1,1,1
4,Wayne Rooney,10.0,eng ENG,AM,32-172,86,39,49,79.6,704,184,20,22,90.9,11,12,91.7,6,12,50.0,0,0.1,0.2,1,5,1,0,2
5,Nikola Vlašić,27.0,hr CRO,FW,20-192,4,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Idrissa Gana Gueye,17.0,sn SEN,DM,28-200,68,32,36,88.9,432,78,22,23,95.7,8,10,80.0,1,1,100.0,0,0.0,0.0,0,3,0,0,1
7,Beni Baningime,54.0,cd COD,"CM,DM",19-217,22,7,8,87.5,69,29,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
8,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-157,90,52,56,92.9,714,248,32,33,97.0,18,18,100.0,2,4,50.0,0,0.0,0.0,0,3,0,0,4
9,Leighton Baines,3.0,eng ENG,"LB,WB",33-124,90,44,58,75.9,805,285,23,27,85.2,16,19,84.2,5,10,50.0,0,0.0,0.0,0,4,1,0,5
10,Michael Keane,4.0,eng ENG,CB,25-093,90,42,55,76.4,945,277,8,13,61.5,25,27,92.6,9,15,60.0,0,0.0,0.0,0,3,0,0,3
11,Phil Jagielka,6.0,eng ENG,CB,35-240,90,39,54,72.2,951,326,8,9,88.9,22,26,84.6,9,17,52.9,0,0.0,0.0,1,3,1,0,5
12,Séamus Coleman,23.0,ie IRL,"RB,WB",29-185,90,31,41,75.6,571,200,12,16,75.0,16,19,84.2,2,5,40.0,0,0.1,0.2,2,2,3,0,6
13,Jordan Pickford,1.0,eng ENG,GK,24-038,90,22,43,51.2,839,675,0,0,,11,11,100.0,11,32,34.4,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,359,479,74.9,6725,2432,158,186,84.9,144,167,86.2,48,103,46.6,0,1.0,0.9,9,28,8,1,33
