,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cenk Tosun,14.0,tr TUR,FW,26-311,90,28,27,1,1,0,0,1,0,0,0,0,0,21,0,0
1,Yannick Bolasie,7.0,cd COD,LW,28-325,75,28,28,0,0,0,0,2,0,0,0,0,0,14,0,3
2,Ramiro Funes Mori,25.0,ar ARG,"CB,LW",27-040,15,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1
3,Theo Walcott,11.0,eng ENG,"RW,FW",29-029,90,16,14,2,0,0,0,3,0,0,0,0,0,12,0,2
4,Wayne Rooney,10.0,eng ENG,AM,32-172,86,49,44,5,2,0,0,4,0,3,2,1,0,39,0,1
5,Nikola Vlašić,27.0,hr CRO,FW,20-192,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Idrissa Gana Gueye,17.0,sn SEN,DM,28-200,68,36,36,0,0,0,0,0,0,0,0,0,0,32,0,1
7,Beni Baningime,54.0,cd COD,"CM,DM",19-217,22,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1
8,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-157,90,56,56,0,0,0,0,0,0,0,0,0,0,52,0,1
9,Leighton Baines,3.0,eng ENG,"LB,WB",33-124,90,58,40,18,3,0,0,5,15,0,0,0,0,44,0,3
10,Michael Keane,4.0,eng ENG,CB,25-093,90,55,55,0,0,0,1,1,0,0,0,0,0,42,0,0
11,Phil Jagielka,6.0,eng ENG,CB,35-240,90,54,54,0,0,0,0,0,0,0,0,0,0,39,0,3
12,Séamus Coleman,23.0,ie IRL,"RB,WB",29-185,90,41,37,4,0,0,0,0,4,0,0,0,0,31,0,0
13,Jordan Pickford,1.0,eng ENG,GK,24-038,90,43,33,10,4,0,1,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,479,439,40,10,0,2,16,19,3,2,1,0,359,0,16
