,num,joueur
0,6,Ashley Williams
1,8,Leroy Fer
2,9,Alberto Paloschi
3,15,Wayne Routledge
4,22,Àngel Rangel
5,23,Gylfi Sigurðsson
6,24,Jack Cork
7,33,Federico Fernández
8,58,Modou Barrow
9,,
10,13,Kristoffer Nordfeldt
