,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,28-107,90,32,0,1,19,13,3,32,0,0,,0,,14,90,16,1,2,0,5,2,23,6
1,Mason Mount,19.0,eng ENG,"CM,AM",22-230,90,37,0,10,14,13,3,37,0,0,,0,,22,126,83,2,1,2,5,2,27,3
2,Kai Havertz,29.0,de GER,AM,22-078,45,18,2,5,7,6,2,18,0,0,,0,,9,48,20,2,0,1,0,1,14,2
3,Thiago Silva,6.0,br BRA,CB,36-340,45,32,14,27,5,0,0,32,0,0,,0,,8,20,13,0,0,0,2,0,10,0
4,Jorginho,5.0,it ITA,CM,29-251,86,47,4,19,25,4,0,47,2,1,50.0,1,50.0,21,66,22,0,1,0,3,3,27,0
5,Trevoh Chalobah,14.0,eng ENG,CM,22-054,4,5,2,4,0,1,0,5,1,1,100.0,0,0.0,3,17,6,0,0,0,0,0,2,0
6,N'Golo Kanté,7.0,fr FRA,CM,30-152,45,29,3,11,15,3,0,29,1,1,100.0,0,0.0,14,63,42,1,0,0,0,0,16,0
7,Mateo Kovačić,8.0,hr CRO,CM,27-114,45,28,2,16,8,5,1,28,1,1,100.0,0,0.0,16,135,62,1,1,0,0,1,18,0
8,Marcos Alonso,3.0,es ESP,"LB,WB",30-243,90,70,9,32,27,13,2,70,2,0,0.0,2,100.0,32,170,73,2,1,0,3,3,38,4
9,Reece James,24.0,eng ENG,WB,21-263,44,35,1,15,9,11,0,35,0,0,,0,,13,37,21,0,0,0,1,1,21,1
10,Antonio Rüdiger,2.0,de GER,CB,28-178,90,45,11,34,10,1,0,45,0,0,,0,,14,61,17,0,0,0,1,0,21,0
11,Andreas Christensen,4.0,dk DEN,CB,25-140,90,52,18,43,9,0,0,52,0,0,,0,,16,44,13,0,0,0,0,0,25,0
12,César Azpilicueta,28.0,es ESP,"RB,CB",32-000,90,77,16,51,18,9,2,77,0,0,,0,,26,97,44,0,1,0,0,0,39,2
13,Edouard Mendy,16.0,sn SEN,GK,29-180,90,51,43,51,0,0,0,51,0,0,,0,,16,117,93,0,0,0,1,0,11,0
14,14 Players,,,,,944,558,125,319,166,79,13,558,7,4,57.1,3,42.9,224,1091,525,9,7,3,21,13,292,18
