,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,28-107,90,0,0,0,1,0,0,1,0,0,0,0,0,2,4,6,40.0
1,Mason Mount,19.0,eng ENG,"CM,AM",22-230,90,0,0,0,0,1,1,2,2,0,0,0,0,3,0,1,0.0
2,Kai Havertz,29.0,de GER,AM,22-078,45,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,100.0
3,Thiago Silva,6.0,br BRA,CB,36-340,45,0,0,0,0,0,0,0,4,0,0,0,0,1,0,2,0.0
4,Jorginho,5.0,it ITA,CM,29-251,86,0,0,0,1,4,0,0,4,2,0,0,0,10,0,3,0.0
5,Trevoh Chalobah,14.0,eng ENG,CM,22-054,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
6,N'Golo Kanté,7.0,fr FRA,CM,30-152,45,0,0,0,0,1,0,0,1,1,0,0,0,6,0,0,
7,Mateo Kovačić,8.0,hr CRO,CM,27-114,45,0,0,0,0,1,0,0,1,1,0,0,0,5,0,1,0.0
8,Marcos Alonso,3.0,es ESP,"LB,WB",30-243,90,0,0,0,0,1,0,5,1,4,0,0,0,12,1,1,50.0
9,Reece James,24.0,eng ENG,WB,21-263,44,0,1,0,1,1,1,3,0,0,0,1,0,1,0,1,0.0
10,Antonio Rüdiger,2.0,de GER,CB,28-178,90,1,0,0,1,1,0,0,1,2,0,0,0,6,2,0,100.0
11,Andreas Christensen,4.0,dk DEN,CB,25-140,90,0,0,0,0,0,0,0,3,0,0,0,0,5,2,2,50.0
12,César Azpilicueta,28.0,es ESP,"RB,CB",32-000,90,0,0,0,0,1,0,1,3,2,0,0,0,3,2,3,40.0
13,Edouard Mendy,16.0,sn SEN,GK,29-180,90,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,944,2,1,0,4,12,2,12,21,12,0,1,0,59,13,20,39.4
