,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sergio Agüero,10.0,ar ARG,FW,30-211,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Gabriel Jesus,33.0,br BRA,FW,21-271,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Raheem Sterling,7.0,eng ENG,"LW,RW",24-022,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
3,Riyad Mahrez,26.0,dz ALG,RW,27-312,83,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Leroy Sané,19.0,de GER,LW,22-353,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,David Silva,21.0,es ESP,LM,32-356,90,2,2,1,0,1,0,0,,0,0,0,0,0,2,1,0
6,Fernandinho,25.0,br BRA,CM,33-240,85,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,3,0
7,Kyle Walker,2.0,eng ENG,RB,28-216,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Bernardo Silva,20.0,pt POR,RM,24-142,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-015,90,2,1,0,2,0,0,2,0.0,2,0,0,0,0,2,5,1
10,Aymeric Laporte,14.0,es ESP,CB,24-217,90,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,0,0
11,Vincent Kompany,4.0,be BEL,CB,32-264,90,3,3,3,0,0,2,2,100.0,0,0,0,0,0,3,5,0
12,Danilo,3.0,br BRA,"RB,CM",27-168,90,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,3,0
13,Ederson,31.0,br BRA,GK,25-135,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,9,6,5,1,5,9,55.6,4,2,0,2,7,19,20,1
