,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,30-211,72,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0,
1,Gabriel Jesus,33.0,br BRA,FW,21-271,18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
2,Raheem Sterling,7.0,eng ENG,"LW,RW",24-022,90,0,0,0,0,2,1,3,0,1,0,0,0,5,0,2,0.0
3,Riyad Mahrez,26.0,dz ALG,RW,27-312,83,0,0,0,0,1,1,3,1,0,0,0,0,3,4,3,57.1
4,Leroy Sané,19.0,de GER,LW,22-353,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,David Silva,21.0,es ESP,LM,32-356,90,0,0,0,1,1,0,5,0,2,0,0,0,6,0,1,0.0
6,Fernandinho,25.0,br BRA,CM,33-240,85,0,0,0,0,4,0,0,1,0,0,0,0,6,2,2,50.0
7,Kyle Walker,2.0,eng ENG,RB,28-216,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Bernardo Silva,20.0,pt POR,RM,24-142,90,0,0,0,0,0,0,2,1,1,0,0,0,4,0,3,0.0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-015,90,0,0,0,0,0,0,2,0,1,0,0,0,5,6,2,75.0
10,Aymeric Laporte,14.0,es ESP,CB,24-217,90,0,0,0,1,0,0,0,3,0,0,0,0,8,0,1,0.0
11,Vincent Kompany,4.0,be BEL,CB,32-264,90,1,0,0,4,0,0,0,0,3,0,0,0,3,2,1,66.7
12,Danilo,3.0,br BRA,"RB,CM",27-168,90,1,0,0,2,2,0,3,1,1,0,0,0,4,2,0,100.0
13,Ederson,31.0,br BRA,GK,25-135,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,10,11,2,18,7,9,0,0,0,50,16,16,50.0
