,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,30-211,72,27,25,2,0,0,0,0,0,0,0,0,0,24,0,0
1,Gabriel Jesus,33.0,br BRA,FW,21-271,18,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Raheem Sterling,7.0,eng ENG,"LW,RW",24-022,90,59,58,1,0,1,0,3,0,1,1,0,0,46,0,0
3,Riyad Mahrez,26.0,dz ALG,RW,27-312,83,42,37,5,1,0,0,3,0,4,2,0,0,28,0,1
4,Leroy Sané,19.0,de GER,LW,22-353,7,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
5,David Silva,21.0,es ESP,LM,32-356,90,84,78,4,1,0,0,5,0,3,1,1,0,72,2,1
6,Fernandinho,25.0,br BRA,CM,33-240,85,60,59,1,1,0,0,0,0,0,0,0,0,51,0,1
7,Kyle Walker,2.0,eng ENG,RB,28-216,5,12,12,0,0,0,1,0,0,0,0,0,0,10,0,0
8,Bernardo Silva,20.0,pt POR,RM,24-142,90,70,69,1,1,0,2,2,0,0,0,0,0,63,0,0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-015,90,116,98,18,3,0,0,2,15,0,0,0,0,103,0,1
10,Aymeric Laporte,14.0,es ESP,CB,24-217,90,106,105,1,0,0,2,0,1,0,0,0,0,101,0,0
11,Vincent Kompany,4.0,be BEL,CB,32-264,90,108,108,0,0,0,0,0,0,0,0,0,0,105,0,0
12,Danilo,3.0,br BRA,"RB,CM",27-168,90,104,91,13,2,0,0,3,11,0,0,0,0,88,0,2
13,Ederson,31.0,br BRA,GK,25-135,90,34,29,5,2,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,834,781,51,11,1,5,18,27,8,4,1,0,731,2,6
