,num,joueur
0,1,Emiliano Martínez
1,2,Matty Cash
2,3,Matt Targett
3,4,Ezri Konsa
4,6,Douglas Luiz
5,7,John McGinn
6,10,Emi Buendía
7,15,Bertrand Traoré
8,20,Danny Ings
9,30,Kortney Hause
10,41,Jacob Ramsey
