,num,joueur
0,,Shay Given
1,,Karim El Ahmadi
2,,Ciaran Clark
3,,Ron Vlaar
4,,Chris Herd
5,,Nathan Delfouneso
6,,Charles N'Zogbia
7,,Barry Bannan
8,,Matthew Lowton
9,,Nathan Baker
10,,Darren Bent
