,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Benteke,17.0,be BEL,FW,26-266,90,20,30,66.7,271,42,13,19,68.4,6,9,66.7,1,1,100.0,0,0.2,0.1,2,1,2,0,4
1,Andros Townsend,10.0,eng ENG,"FW,LW",26-041,90,29,33,87.9,492,119,15,15,100.0,10,11,90.9,4,7,57.1,0,0.1,0.4,2,2,4,2,3
2,Jason Puncheon,42.0,eng ENG,"CM,LM",31-069,90,41,49,83.7,539,155,23,24,95.8,12,14,85.7,1,1,100.0,0,0.1,0.1,1,4,2,0,5
3,Luka Milivojević,4.0,rs SRB,"CM,LW",26-141,57,34,37,91.9,669,223,12,13,92.3,16,16,100.0,5,7,71.4,0,0.1,0.1,2,4,1,1,6
4,Yohan Cabaye,7.0,fr FRA,CM,31-224,33,35,41,85.4,637,249,11,13,84.6,22,22,100.0,1,5,20.0,0,0.1,0.1,1,4,0,0,5
5,James McArthur,18.0,sct SCO,"CM,RM",29-323,90,40,47,85.1,670,79,23,25,92.0,13,15,86.7,4,5,80.0,0,0.0,0.0,1,3,0,0,4
6,Patrick van Aanholt,3.0,nl NED,WB,26-362,45,23,32,71.9,302,137,15,16,93.8,6,10,60.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2
7,Lee Chung-yong,14.0,kr KOR,"RW,WB,CM",29-055,45,23,29,79.3,306,65,12,13,92.3,8,10,80.0,1,3,33.3,0,0.0,0.0,1,0,1,0,2
8,Joel Ward,2.0,eng ENG,"WB,LB",27-301,90,57,67,85.1,868,291,33,33,100.0,23,26,88.5,1,5,20.0,0,0.1,0.1,2,3,3,2,6
9,James Tomkins,5.0,eng ENG,CB,28-150,40,18,23,78.3,287,161,9,9,100.0,8,10,80.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0
10,Martin Kelly,34.0,eng ENG,CB,27-121,50,31,38,81.6,623,271,13,15,86.7,12,13,92.3,6,9,66.7,0,0.0,0.0,0,2,0,0,1
11,Scott Dann,6.0,eng ENG,CB,30-193,90,36,43,83.7,722,339,12,12,100.0,16,17,94.1,6,11,54.5,0,0.0,0.0,1,5,0,0,5
12,Timothy Fosu-Mensah,24.0,nl NED,"CB,RB",19-236,90,49,64,76.6,773,328,25,27,92.6,21,25,84.0,2,11,18.2,0,0.0,0.0,0,2,0,0,4
13,Wayne Hennessey,13.0,wls WAL,GK,30-214,90,19,27,70.4,676,570,3,3,100.0,9,9,100.0,7,15,46.7,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,455,560,81.3,7835,3029,219,237,92.4,182,207,87.9,41,87,47.1,0,0.8,1.1,13,33,13,5,47
