,num,joueur
0,5,Rio Ferdinand
1,7,Matt Phillips
2,8,Joey Barton
3,9,Charlie Austin
4,13,Yun Suk-young
5,19,Niko Kranjčar
6,20,Karl Henry
7,25,Bobby Zamora
8,38,Darnell Furlong
9,,
10,12,Alex McCarthy
