,num,joueur
0,,Sebastian Larsson
1,,Jack Colback
2,,Fraizer Campbell
3,,Lee Cattermole
4,,James McClean
5,,Stéphane Sessègnon
6,,Carlos Cuéllar
7,,Craig Gardner
8,,John O'Shea
9,,
10,,Keiren Westwood
