,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,9.0,jm JAM,"FW,LW",32-055,90,19,18,1,0,0,0,3,1,0,0,0,0,12,0,1
1,Manuel Lanzini,10.0,ar ARG,"LW,AM",29-096,80,63,59,4,1,0,0,0,1,0,0,0,0,55,0,3
2,Andriy Yarmolenko,7.0,ua UKR,RW,32-211,10,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Jarrod Bowen,20.0,eng ENG,"RW,FW",25-153,90,25,19,6,1,0,0,5,0,3,1,0,0,17,0,1
4,Pablo Fornals,8.0,es ESP,"AM,LW",26-089,80,48,46,2,0,0,1,6,0,2,1,0,0,27,0,1
5,Mark Noble,16.0,eng ENG,DM,35-014,10,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
6,Declan Rice,41.0,eng ENG,DM,23-128,90,71,71,0,0,0,3,1,0,0,0,0,0,67,0,0
7,Tomáš Souček,28.0,cz CZE,"DM,AM",27-084,90,31,31,0,0,0,0,0,0,0,0,0,0,18,0,3
8,Aaron Cresswell,3.0,eng ENG,LB,32-158,90,62,54,8,3,0,0,4,4,1,0,1,0,50,0,0
9,Kurt Zouma,4.0,fr FRA,CB,27-207,90,47,44,3,2,0,0,0,0,0,0,0,0,46,0,0
10,Craig Dawson,15.0,eng ENG,CB,32-016,90,42,40,2,1,0,0,0,1,0,0,0,0,36,0,1
11,Vladimír Coufal,5.0,cz CZE,RB,29-273,80,68,57,11,0,0,0,9,11,0,0,0,0,48,0,3
12,Ben Johnson,31.0,eng ENG,RB,22-118,10,9,7,2,0,0,1,1,2,0,0,0,0,8,0,1
13,Łukasz Fabiański,1.0,pl POL,GK,37-034,90,35,27,8,1,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,536,489,47,9,0,5,29,20,6,2,1,0,418,0,14
