,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Charlie Austin,10.0,eng ENG,FW,29-156,74,15,15,0,0,0,0,0,0,0,0,0,0,10,0,1
1,Manolo Gabbiadini,20.0,it ITA,FW,27-012,16,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0
2,Stuart Armstrong,17.0,sct SCO,AM,26-253,90,47,43,4,0,0,1,2,0,2,2,0,0,36,0,3
3,Nathan Redmond,22.0,eng ENG,"FW,AM",24-277,90,34,33,1,0,1,0,0,1,0,0,0,0,23,0,1
4,Mario Lemina,18.0,ga GAB,"LM,DM",25-098,90,48,46,2,0,1,0,0,2,0,0,0,0,40,0,0
5,Oriol Romeu,14.0,es ESP,CM,27-075,79,48,48,0,0,0,0,0,0,0,0,0,0,42,0,0
6,James Ward-Prowse,16.0,eng ENG,AM,24-037,11,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
7,Pierre Højbjerg,23.0,dk DEN,"RM,DM",23-125,90,70,67,3,0,0,0,3,3,0,0,0,0,49,0,1
8,Matt Targett,33.0,eng ENG,LB,23-081,90,61,43,18,3,0,1,10,10,5,4,0,0,42,0,2
9,Jannik Vestergaard,4.0,dk DEN,CB,26-127,90,40,38,2,2,0,0,0,0,0,0,0,0,29,0,0
10,Jan Bednarek,35.0,pl POL,CB,22-240,90,43,40,3,3,0,0,0,0,0,0,0,0,36,0,1
11,Yan Valery,43.0,tn TUN,RB,19-289,45,13,10,3,0,0,0,0,3,0,0,0,0,8,0,1
12,Jack Stephens,5.0,eng ENG,RB,24-315,45,37,24,13,0,0,0,0,13,0,0,0,0,23,0,1
13,Alex McCarthy,1.0,eng ENG,GK,29-005,90,31,16,15,3,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,501,437,64,11,2,2,16,32,7,6,0,0,366,0,11
