,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,11.0,be BEL,"FW,AM",27-041,90,36,36,0,0,1,3,1,0,0,0,0,0,28,0,3
1,Neal Maupay,9.0,fr FRA,FW,25-153,90,15,13,2,0,0,0,1,0,0,0,0,0,11,0,1
2,Jakub Moder,15.0,pl POL,"AM,DM",22-282,90,41,41,0,0,0,0,3,0,0,0,0,0,28,0,0
3,Alexis Mac Allister,10.0,ar ARG,"LM,DM,CM",23-021,90,55,48,7,1,1,0,7,0,6,4,2,0,41,0,0
4,Pascal Groß,13.0,de GER,"RM,CM",30-213,72,47,43,4,2,0,0,9,0,2,0,2,0,33,0,1
5,Solly March,20.0,eng ENG,AM,27-178,18,16,16,0,0,0,0,3,0,0,0,0,0,13,0,0
6,Adam Lallana,14.0,eng ENG,DM,33-249,55,33,32,1,1,1,0,0,0,0,0,0,0,29,0,0
7,Tariq Lamptey,2.0,gh GHA,"RB,WB",21-106,35,34,32,2,1,0,0,6,1,0,0,0,0,26,0,1
8,Marc Cucurella,3.0,es ESP,"LB,WB",23-176,90,65,49,16,1,0,2,2,14,1,0,0,0,52,0,3
9,Dan Burn,33.0,eng ENG,CB,29-250,90,84,83,0,0,0,0,0,0,0,0,0,0,78,1,0
10,Adam Webster,4.0,eng ENG,CB,27-010,90,110,110,0,0,0,2,0,0,0,0,0,0,94,0,0
11,Joël Veltman,34.0,nl NED,"RB,CB",29-364,72,61,51,10,1,0,0,1,9,0,0,0,0,44,0,1
12,Danny Welbeck,18.0,eng ENG,FW,31-049,18,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1
13,Robert Sánchez,1.0,es ESP,GK,24-057,90,28,22,6,1,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,628,579,48,8,3,7,33,24,9,4,4,0,500,1,11
