,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Son Heung-min,7.0,kr KOR,FW,28-211,90,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0
1,Carlos Vinícius,45.0,br BRA,FW,25-316,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0
2,Tanguy Ndombele,28.0,fr FRA,AM,24-038,68,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
3,Érik Lamela,11.0,ar ARG,FW,28-337,22,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
4,Steven Bergwijn,23.0,nl NED,AM,23-119,68,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
5,Lucas Moura,27.0,br BRA,AM,28-175,22,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
6,Pierre Højbjerg,5.0,dk DEN,DM,25-183,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0
7,Moussa Sissoko,17.0,fr FRA,DM,31-172,90,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,1,0
8,Ben Davies,33.0,wls WAL,LB,27-286,90,2,1,2,0,0,0,3,0.0,3,0,0,0,3,5,1,0
9,Eric Dier,15.0,eng ENG,CB,27-020,90,3,1,2,1,0,1,1,100.0,0,5,5,0,1,4,8,0
10,Toby Alderweireld,4.0,be BEL,CB,31-339,90,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,4,0
11,Serge Aurier,24.0,ci CIV,RB,28-042,90,3,2,2,1,0,0,3,0.0,3,3,1,2,1,4,1,0
12,Hugo Lloris,1.0,fr FRA,GK,34-040,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,13,8,8,4,1,5,18,27.8,13,11,7,4,13,26,20,0
