,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Son Heung-min,7.0,kr KOR,FW,28-211,90,24,30,80.0,346,83,15,15,100.0,6,8,75.0,2,4,50.0,0,0.1,0.1,2,1,1,0,4
1,Carlos Vinícius,45.0,br BRA,FW,25-316,90,8,13,61.5,128,42,4,6,66.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
2,Tanguy Ndombele,28.0,fr FRA,AM,24-038,68,25,33,75.8,353,63,12,16,75.0,9,12,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
3,Érik Lamela,11.0,ar ARG,FW,28-337,22,14,20,70.0,219,27,10,11,90.9,3,5,60.0,1,2,50.0,0,0.0,0.1,0,1,1,0,2
4,Steven Bergwijn,23.0,nl NED,AM,23-119,68,15,19,78.9,204,43,10,13,76.9,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
5,Lucas Moura,27.0,br BRA,AM,28-175,22,11,13,84.6,195,28,3,4,75.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
6,Pierre Højbjerg,5.0,dk DEN,DM,25-183,90,62,67,92.5,983,429,38,41,92.7,18,20,90.0,5,5,100.0,0,0.0,0.0,0,7,1,0,6
7,Moussa Sissoko,17.0,fr FRA,DM,31-172,90,41,51,80.4,548,147,25,28,89.3,13,15,86.7,1,4,25.0,0,0.0,0.0,1,4,0,0,6
8,Ben Davies,33.0,wls WAL,LB,27-286,90,47,68,69.1,720,328,23,25,92.0,19,22,86.4,3,13,23.1,0,0.0,0.0,0,1,0,0,3
9,Eric Dier,15.0,eng ENG,CB,27-020,90,42,53,79.2,734,281,17,18,94.4,23,23,100.0,2,11,18.2,0,0.0,0.0,0,2,0,0,1
10,Toby Alderweireld,4.0,be BEL,CB,31-339,90,50,56,89.3,965,274,14,14,100.0,30,32,93.8,4,7,57.1,0,0.0,0.0,0,0,0,0,1
11,Serge Aurier,24.0,ci CIV,RB,28-042,90,31,37,83.8,416,166,20,21,95.2,8,13,61.5,2,2,100.0,0,0.3,0.1,1,1,2,1,3
12,Hugo Lloris,1.0,fr FRA,GK,34-040,90,25,33,75.8,624,437,10,10,100.0,4,5,80.0,10,17,58.8,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,395,493,80.1,6435,2348,201,222,90.5,148,171,86.5,33,68,48.5,0,0.5,0.4,4,23,5,1,32
