,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Son Heung-min,7.0,kr KOR,FW,28-211,90,0,0,0,1,7,0,2,1,1,0,0,0,3,0,4,0.0
1,Carlos Vinícius,45.0,br BRA,FW,25-316,90,0,0,0,3,0,0,0,0,0,0,0,0,1,6,5,54.5
2,Tanguy Ndombele,28.0,fr FRA,AM,24-038,68,0,0,0,3,3,0,1,1,0,0,0,0,2,1,2,33.3
3,Érik Lamela,11.0,ar ARG,FW,28-337,22,0,0,0,2,0,0,2,1,0,0,0,0,0,0,1,0.0
4,Steven Bergwijn,23.0,nl NED,AM,23-119,68,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,
5,Lucas Moura,27.0,br BRA,AM,28-175,22,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,50.0
6,Pierre Højbjerg,5.0,dk DEN,DM,25-183,90,1,0,0,2,1,0,0,1,0,0,0,0,11,1,0,100.0
7,Moussa Sissoko,17.0,fr FRA,DM,31-172,90,0,0,0,2,0,0,2,4,0,0,0,0,5,2,0,100.0
8,Ben Davies,33.0,wls WAL,LB,27-286,90,0,0,0,1,0,0,2,3,1,0,0,0,4,0,0,
9,Eric Dier,15.0,eng ENG,CB,27-020,90,0,0,0,1,0,0,0,1,1,0,1,0,4,2,4,33.3
10,Toby Alderweireld,4.0,be BEL,CB,31-339,90,1,0,0,1,1,0,0,0,1,0,0,0,4,0,0,
11,Serge Aurier,24.0,ci CIV,RB,28-042,90,0,0,0,3,1,0,2,1,2,0,0,0,4,1,2,33.3
12,Hugo Lloris,1.0,fr FRA,GK,34-040,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,20,14,0,11,13,8,0,1,0,41,14,19,42.4
