,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ashley Barnes,10.0,eng ENG,FW,31-074,87,8,18,44.4,72,4,4,8,50.0,2,3,66.7,0,3,0.0,0,0.0,0.0,0,0,0,0,0
1,Jay Rodriguez,19.0,eng ENG,"FW,MF",31-167,3,2,3,66.7,22,1,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Chris Wood,9.0,nz NZL,FW,29-036,79,11,20,55.0,104,17,7,11,63.6,1,4,25.0,0,0,,0,0.0,0.0,0,1,0,0,1
3,Matěj Vydra,27.0,cz CZE,"FW,MF",28-256,11,3,3,100.0,25,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Robbie Brady,12.0,ie IRL,LM,28-364,64,14,25,56.0,143,31,12,14,85.7,1,3,33.3,0,6,0.0,0,0.0,0.0,0,1,0,0,0
5,Dwight McNeil,11.0,eng ENG,"FW,MF",21-051,26,15,18,83.3,235,72,9,10,90.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2
6,Josh Brownhill,8.0,eng ENG,CM,25-024,90,27,40,67.5,432,103,16,20,80.0,9,12,75.0,2,4,50.0,0,0.0,0.0,0,2,0,0,1
7,Ashley Westwood,18.0,eng ENG,CM,30-286,90,33,46,71.7,630,249,9,10,90.0,13,15,86.7,6,14,42.9,0,0.0,0.1,0,4,2,0,3
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-077,90,16,23,69.6,215,109,9,10,90.0,4,7,57.1,1,3,33.3,0,0.0,0.0,0,3,0,0,2
9,Erik Pieters,23.0,nl NED,LB,32-158,90,32,42,76.2,411,175,23,24,95.8,8,9,88.9,0,1,0.0,0,0.0,0.0,0,0,0,0,0
10,Ben Mee,6.0,eng ENG,CB,31-113,90,24,38,63.2,506,185,9,11,81.8,11,14,78.6,4,10,40.0,0,0.0,0.0,0,1,0,0,1
11,James Tarkowski,5.0,eng ENG,CB,28-054,90,19,26,73.1,446,238,5,7,71.4,9,10,90.0,5,8,62.5,0,0.0,0.1,0,2,0,0,2
12,Matthew Lowton,2.0,eng ENG,RB,31-217,90,25,44,56.8,431,245,15,17,88.2,6,11,54.5,4,11,36.4,0,0.0,0.0,0,5,1,0,3
13,Nick Pope,1.0,eng ENG,GK,28-268,90,15,31,48.4,593,522,0,0,,5,5,100.0,10,24,41.7,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,244,377,64.7,4265,1951,123,148,83.1,73,97,75.3,33,86,38.4,0,0.0,0.3,0,23,3,0,15
