,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ashley Barnes,10.0,eng ENG,FW,31-074,87,18,18,0,0,0,1,0,0,0,0,0,0,8,0,0
1,Jay Rodriguez,19.0,eng ENG,"FW,MF",31-167,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Chris Wood,9.0,nz NZL,FW,29-036,79,20,20,0,0,0,0,0,0,0,0,0,0,11,0,1
3,Matěj Vydra,27.0,cz CZE,"FW,MF",28-256,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Robbie Brady,12.0,ie IRL,LM,28-364,64,25,22,3,3,0,0,2,0,0,0,0,0,14,0,1
5,Dwight McNeil,11.0,eng ENG,"FW,MF",21-051,26,18,17,1,0,0,0,2,0,1,1,0,0,15,0,1
6,Josh Brownhill,8.0,eng ENG,CM,25-024,90,40,39,1,1,0,0,0,0,0,0,0,0,27,0,1
7,Ashley Westwood,18.0,eng ENG,CM,30-286,90,46,41,5,1,0,2,3,0,2,2,0,0,33,0,0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-077,90,23,23,0,0,0,0,2,0,0,0,0,0,16,0,0
9,Erik Pieters,23.0,nl NED,LB,32-158,90,42,27,14,0,0,0,0,14,0,0,0,0,32,1,2
10,Ben Mee,6.0,eng ENG,CB,31-113,90,38,37,1,1,0,0,0,0,0,0,0,0,24,0,0
11,James Tarkowski,5.0,eng ENG,CB,28-054,90,26,26,0,0,0,0,0,0,0,0,0,0,19,0,0
12,Matthew Lowton,2.0,eng ENG,RB,31-217,90,44,35,9,1,0,0,5,8,0,0,0,0,25,0,3
13,Nick Pope,1.0,eng ENG,GK,28-268,90,31,17,12,8,0,0,0,0,0,0,0,0,15,2,0
14,14 Players,,,,,990,377,328,46,15,0,3,14,22,3,3,0,0,244,3,9
