,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Lucas Moura,27.0,br BRA,"LW,FW",26-173,59,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0
1,Fernando Llorente,18.0,es ESP,FW,33-341,31,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Son Heung-min,7.0,kr KOR,"FW,LW,AM",26-209,88,45,44,1,0,0,0,2,1,0,0,0,0,39,0,2
3,Eric Dier,15.0,eng ENG,DM,25-018,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Érik Lamela,11.0,ar ARG,RW,26-335,77,52,48,3,0,1,0,3,0,3,0,3,0,47,1,2
5,Danny Rose,3.0,eng ENG,WB,28-215,13,13,10,3,0,0,0,0,3,0,0,0,0,9,0,0
6,Christian Eriksen,23.0,dk DEN,"AM,FW",26-353,90,84,78,6,3,2,3,6,1,2,0,1,0,62,0,2
7,Harry Winks,8.0,eng ENG,"DM,CM",23-000,90,112,110,2,1,0,1,1,0,0,0,0,0,99,0,4
8,Moussa Sissoko,17.0,fr FRA,"DM,CM",29-170,90,67,67,0,0,0,0,2,0,0,0,0,0,58,0,2
9,Jan Vertonghen,5.0,be BEL,"LB,CB",31-284,90,123,114,9,1,0,0,14,8,0,0,0,0,97,0,4
10,Toby Alderweireld,4.0,be BEL,CB,29-337,90,78,77,1,1,0,1,0,0,0,0,0,0,70,0,0
11,Davinson Sánchez,6.0,co COL,CB,22-235,90,81,79,2,1,0,0,0,1,0,0,0,0,74,0,0
12,Kieran Trippier,2.0,eng ENG,"RB,WB",28-136,90,104,92,11,1,0,0,10,9,1,0,1,0,83,1,0
13,Hugo Lloris,1.0,fr FRA,GK,32-038,90,28,24,4,0,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,810,766,42,8,3,5,38,23,6,0,5,0,683,2,16
