,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,33.0,ve VEN,FW,32-002,62,13,13,0,0,0,0,0,0,0,0,0,0,5,0,0
1,André Gomes,21.0,pt POR,"FW,CM",28-050,28,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Demarai Gray,11.0,jm JAM,"FW,LM",25-082,90,21,19,2,0,1,0,2,0,2,1,0,0,17,0,0
3,Alex Iwobi,17.0,ng NGA,"LM,FW",25-138,80,25,21,3,0,0,0,1,0,0,0,0,0,19,1,2
4,Tom Davies,26.0,eng ENG,CM,23-080,10,10,10,0,0,1,0,0,0,0,0,0,0,7,0,1
5,Allan,6.0,br BRA,CM,30-253,71,31,29,2,1,0,1,2,0,0,0,0,0,23,0,0
6,Anthony Gordon,24.0,eng ENG,LM,20-206,19,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,CM,28-260,90,41,41,0,0,0,0,0,0,0,0,0,0,33,0,1
8,Andros Townsend,14.0,eng ENG,RM,30-064,90,32,30,2,0,0,0,7,0,2,2,0,0,23,0,1
9,Lucas Digne,12.0,fr FRA,LB,28-060,90,56,43,13,2,0,1,4,11,0,0,0,0,36,0,2
10,Michael Keane,5.0,eng ENG,CB,28-250,90,31,29,1,1,0,0,0,0,0,0,0,0,22,1,0
11,Yerry Mina,13.0,co COL,CB,26-360,90,26,25,1,1,0,0,0,0,0,0,0,0,18,0,1
12,Ben Godfrey,22.0,eng ENG,RB,23-246,79,33,23,10,0,0,0,2,10,0,0,0,0,19,0,2
13,Jonjoe Kenny,2.0,eng ENG,RB,24-187,11,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0
14,Asmir Begović,15.0,ba BIH,GK,34-090,90,24,11,13,1,0,0,0,0,0,0,0,0,15,0,0
15,15 Players,,,,,990,355,305,48,6,2,2,18,22,4,3,0,0,247,2,10
